,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
1847,SGBMAY28,GB,4898.0,4903.9,4881.01,4900.3,4900.0,4898.58,148,724544.28,29-NOV-2022,39,IN0020200088,
1848,SGBMAY29I,GB,4898.0,4909.98,4869.99,4887.46,4887.99,4890.45,2906,14178139.59,29-NOV-2022,208,IN0020210053,
1849,SGBMR29XII,GB,4900.0,4906.99,4884.0,4906.99,4906.99,4895.69,437,2136108.69,29-NOV-2022,27,IN0020200427,
1850,SGBN28VIII,GB,4901.1,4955.0,4901.1,4935.0,4945.0,4917.38,140,692683.12,29-NOV-2022,23,IN0020200286,
1851,SGBNOV23,GB,5289.0,5289.0,5225.4,5225.4,5225.4,5290.0,3,15739.8,29-NOV-2022,3,IN0020150085,
1852,SGBNOV24,GB,5145.0,5194.99,5104.0,5124.77,5116.55,5145.0,46,236080.51,29-NOV-2022,12,IN0020160076,
1853,SGBNOV25,GB,5100.0,5150.0,5100.0,5133.33,5150.0,5060.5,20,102500.0,29-NOV-2022,4,IN0020170091,
1854,SGBNOV258,GB,5013.03,5013.03,5013.03,5013.03,5013.03,5031.0,2,10026.06,29-NOV-2022,1,IN0020170109,
1855,SGBNOV25VI,GB,5199.0,5199.0,5199.0,5199.0,5199.0,5050.01,2,10398.0,29-NOV-2022,1,IN0020170083,
1856,SGBNOV26,GB,5100.0,5100.0,5100.0,5100.0,5100.0,5150.0,1,5100.0,29-NOV-2022,1,IN0020180314,
1857,SGBNV29VII,GB,4891.51,4919.99,4851.0,4895.99,4900.0,4900.27,166,813686.16,29-NOV-2022,43,IN0020210178,
1858,SGBOC28VII,GB,4911.0,4963.0,4886.01,4907.65,4886.01,4900.0,261,1282629.64,29-NOV-2022,46,IN0020200203,
1859,SGBOCT25,GB,5120.0,5120.0,5103.0,5103.0,5103.0,5111.11,12,61253.0,29-NOV-2022,4,IN0020170059,
1860,SGBOCT25IV,GB,5100.0,5100.0,5100.0,5100.0,5100.0,5135.0,5,25500.0,29-NOV-2022,1,IN0020170067,
1861,SGBOCT26,GB,4925.0,5000.0,4925.0,5000.0,5000.0,5100.0,7,34741.0,29-NOV-2022,3,IN0020180249,
1862,SGBOCT27,GB,4914.0,4920.0,4914.0,4920.0,4920.0,4914.0,13,63888.0,29-NOV-2022,4,IN0020190370,
1863,SGBOCT27VI,GB,4882.0,4948.59,4882.0,4948.59,4948.59,4910.0,103,503742.74,29-NOV-2022,6,IN0020190388,
1864,SGBSEP24,GB,5111.0,5201.0,5111.0,5150.0,5150.0,5155.0,45,233405.01,29-NOV-2022,16,IN0020160043,
1865,SGBSEP27,GB,4935.0,4944.9,4900.0,4910.0,4910.0,4889.49,125,617544.79,29-NOV-2022,13,IN0020190115,
1866,SGBSEP28VI,GB,4923.16,4936.0,4920.0,4936.0,4936.0,4923.16,197,970732.31,29-NOV-2022,59,IN0020200195,
1867,SGBSEP29VI,GB,4900.0,4915.0,4875.05,4896.0,4896.0,4909.52,257,1256919.95,29-NOV-2022,44,IN0020210145,
1868,SGIL,EQ,145.0,145.0,135.55,139.85,140.0,140.6,4117,580909.25,29-NOV-2022,307,INE00QT01015,
1869,SGL,EQ,20.25,20.25,19.35,19.5,19.6,19.85,17395,342276.35,29-NOV-2022,139,INE353H01010,
1870,SHAHALLOYS,EQ,57.95,57.95,55.0,56.15,55.5,55.8,13511,758461.0,29-NOV-2022,164,INE640C01011,
1871,SHAILY,EQ,1629.9,1957.0,1629.9,1667.45,1660.9,1634.65,14126,25272317.95,29-NOV-2022,2281,INE151G01010,
1872,SHAKTIPUMP,EQ,407.0,432.4,402.8,424.95,427.0,402.0,288254,120407500.5,29-NOV-2022,12805,INE908D01010,
1873,SHALBY,EQ,149.0,156.0,146.15,148.05,146.25,148.65,316666,48008717.3,29-NOV-2022,6365,INE597J01018,
1874,SHALPAINTS,EQ,148.9,149.8,146.5,147.0,147.0,147.9,50624,7469091.5,29-NOV-2022,1128,INE849C01026,
1875,SHANKARA,EQ,725.0,729.7,716.8,724.9,724.0,723.8,41777,30243062.3,29-NOV-2022,2090,INE274V01019,
1876,SHANTI,EQ,20.1,20.9,20.1,20.5,20.5,20.45,1631,33338.1,29-NOV-2022,19,INE933X01016,
1877,SHANTIGEAR,EQ,381.95,389.6,373.9,374.8,374.0,379.4,78015,29461472.1,29-NOV-2022,5102,INE631A01022,
1878,SHARDACROP,EQ,402.0,416.0,402.0,407.0,407.5,404.0,110002,44999677.5,29-NOV-2022,5774,INE221J01015,
1879,SHARDAMOTR,EQ,821.95,825.45,808.2,809.3,808.35,811.0,4681,3809962.4,29-NOV-2022,683,INE597I01028,
1880,SHAREINDIA,EQ,1281.0,1281.0,1235.1,1243.65,1245.0,1272.5,50526,63588884.45,29-NOV-2022,3255,INE932X01018,
1881,SHARIABEES,EQ,433.99,433.99,428.68,430.41,429.39,429.25,2369,1020373.06,29-NOV-2022,58,INF732E01128,
1882,SHEMAROO,BE,140.95,146.4,140.95,143.8,143.5,142.6,24699,3571460.4,29-NOV-2022,285,INE363M01019,
1883,SHIGAN,SM,76.5,84.0,76.5,84.0,84.0,83.55,30000,2393400.0,29-NOV-2022,7,INE03KJ01013,
1884,SHILPAMED,EQ,279.05,291.4,278.95,284.75,284.9,279.05,237219,67934921.8,29-NOV-2022,6647,INE790G01031,
1885,SHIVALIK,EQ,745.9,752.25,732.7,738.95,735.0,749.75,6746,5034146.45,29-NOV-2022,511,INE788J01021,
1886,SHIVAMAUTO,EQ,32.0,32.75,31.65,31.85,31.7,31.9,101417,3258558.3,29-NOV-2022,613,INE637H01024,
1887,SHIVAMILLS,EQ,103.5,104.45,100.85,102.8,102.6,102.5,8478,871968.3,29-NOV-2022,311,INE644Y01017,
1888,SHIVATEX,EQ,134.65,134.65,131.0,131.5,132.0,132.85,10594,1403064.25,29-NOV-2022,337,INE705C01020,
1889,SHK,EQ,138.05,139.2,137.05,138.05,137.55,138.05,98446,13607553.45,29-NOV-2022,1795,INE500L01026,
1890,SHOPERSTOP,EQ,687.0,690.65,678.1,689.95,689.1,687.35,57815,39813775.05,29-NOV-2022,7590,INE498B01024,
1891,SHRADHA,BE,62.05,67.9,62.05,67.8,67.8,64.9,634,41277.65,29-NOV-2022,18,INE715Y01015,
1892,SHREDIGCEM,EQ,65.95,70.7,65.8,69.8,69.95,65.95,1245800,86294854.45,29-NOV-2022,6619,INE232A01011,
1893,SHREECEM,EQ,23450.0,23525.0,23137.75,23218.35,23230.0,23426.1,31156,726223538.2,29-NOV-2022,10625,INE070A01015,
1894,SHREEPUSHK,EQ,200.0,200.65,195.1,196.6,197.4,197.65,39527,7842402.3,29-NOV-2022,1072,INE712K01011,
1895,SHREERAMA,BE,13.5,14.45,13.5,14.05,14.05,13.95,9541,133674.15,29-NOV-2022,68,INE879A01019,
1896,SHRENIK,EQ,1.85,1.9,1.85,1.85,1.85,1.85,855122,1591836.3,29-NOV-2022,650,INE632X01030,
1897,SHREYANIND,EQ,167.1,173.9,167.1,171.3,170.65,169.2,33650,5753922.05,29-NOV-2022,1159,INE231C01019,
1898,SHREYAS,EQ,306.0,311.55,305.1,306.3,307.0,306.3,21899,6735390.8,29-NOV-2022,1128,INE757B01015,
1899,SHRIPISTON,BE,1010.0,1010.0,955.0,967.5,968.05,993.05,1251,1226800.05,29-NOV-2022,82,INE526E01018,
1900,SHRIRAMPPS,EQ,75.85,77.3,73.65,75.65,75.95,75.15,662059,50178747.85,29-NOV-2022,9386,INE217L01019,
1901,SHUBHLAXMI,SM,42.5,47.0,42.0,46.3,46.3,44.5,9000,401450.0,29-NOV-2022,9,INE01Z401013,
1902,SHYAMCENT,EQ,22.05,22.3,21.65,21.75,21.75,21.95,281444,6156980.6,29-NOV-2022,1412,INE979R01011,
1903,SHYAMMETL,EQ,292.5,297.55,291.7,293.75,293.05,292.5,177468,52196142.2,29-NOV-2022,2063,INE810G01011,
1904,SHYAMTEL,BE,9.0,9.65,9.0,9.5,9.5,9.45,2247,21075.25,29-NOV-2022,20,INE635A01023,
1905,SIEMENS,EQ,2771.95,2792.8,2751.4,2778.7,2780.0,2764.7,193531,536381226.45,29-NOV-2022,15854,INE003A01024,
1906,SIGACHI,EQ,273.1,288.5,273.1,281.15,282.0,272.2,267846,75792934.15,29-NOV-2022,8453,INE0D0K01014,
1907,SIGIND,EQ,41.0,41.0,39.5,39.75,39.5,39.95,6349,252976.45,29-NOV-2022,119,INE529F01035,
1908,SIGMA,SM,224.0,224.0,216.0,216.0,216.0,216.0,12750,2760000.0,29-NOV-2022,2,INE0A0S01010,
1909,SIKKO,BE,108.9,110.0,106.3,107.8,108.0,108.9,21992,2383298.7,29-NOV-2022,622,INE112X01017,
1910,SIL,BE,27.45,27.95,27.05,27.8,27.95,27.25,126116,3502195.75,29-NOV-2022,687,INE173A01025,
1911,SILGO,EQ,23.65,24.45,23.65,24.05,24.15,23.65,20882,503920.15,29-NOV-2022,109,INE01II01013,
1912,SILINV,EQ,305.05,313.75,303.45,305.65,305.0,309.75,1767,544518.0,29-NOV-2022,97,INE923A01015,
1913,SILLYMONKS,BE,30.9,31.95,29.5,31.3,31.5,30.9,6931,210757.6,29-NOV-2022,52,INE203Y01012,
1914,SILVER,EQ,63.58,63.75,63.01,63.32,63.34,63.7,31257,1981196.03,29-NOV-2022,443,INF209KB19F6,
1915,SILVERBEES,EQ,61.42,61.42,61.01,61.21,61.2,61.44,1383143,84666037.53,29-NOV-2022,2407,INF204KC1402,
1916,SILVERTUC,BE,331.75,335.0,326.0,333.95,333.0,331.75,2218,737669.15,29-NOV-2022,24,INE625X01018,
1917,SIMBHALS,EQ,23.05,23.05,22.0,22.1,22.15,22.8,39946,892462.2,29-NOV-2022,153,INE748T01016,
1918,SIMPLEXINF,EQ,58.65,58.65,53.7,54.8,54.5,57.65,49510,2754740.0,29-NOV-2022,489,INE059B01024,
1919,SINTERCOM,EQ,105.1,107.5,104.95,105.6,105.5,105.6,10820,1139257.15,29-NOV-2022,122,INE129Z01016,
1920,SIRCA,EQ,694.0,698.9,691.05,693.0,693.9,693.35,27298,18967393.75,29-NOV-2022,2427,INE792Z01011,
1921,SIS,EQ,391.9,391.9,387.65,389.65,389.9,389.95,93077,36269408.15,29-NOV-2022,6423,INE285J01028,
1922,SITINET,EQ,1.6,1.6,1.55,1.55,1.6,1.55,696601,1092152.7,29-NOV-2022,359,INE965H01011,
1923,SIYSIL,EQ,521.4,527.0,514.95,518.7,518.7,517.8,63983,33321466.4,29-NOV-2022,4373,INE076B01028,
1924,SJS,EQ,455.2,461.5,450.1,459.1,461.5,455.2,25644,11682091.6,29-NOV-2022,2757,INE284S01014,
1925,SJVN,EQ,39.9,40.25,39.0,39.15,39.1,39.8,6440033,253712378.85,29-NOV-2022,12101,INE002L01015,
1926,SKFINDIA,EQ,4901.65,4901.65,4785.55,4829.5,4833.55,4901.65,37355,180480777.5,29-NOV-2022,7521,INE640A01023,
1927,SKIPPER,EQ,89.75,94.8,89.75,91.65,91.3,90.5,554932,51593642.05,29-NOV-2022,6595,INE439E01022,
1928,SKMEGGPROD,BE,121.15,124.5,121.15,122.95,123.7,124.1,19365,2390017.85,29-NOV-2022,251,INE411D01015,
1929,SKP,SM,239.0,239.0,233.0,234.25,235.0,240.25,17000,3994300.0,29-NOV-2022,17,INE0KZA01016,
1930,SMARTLINK,EQ,150.55,154.15,148.2,150.05,150.0,151.75,17637,2671147.5,29-NOV-2022,741,INE178C01020,
1931,SMCGLOBAL,EQ,78.45,79.9,78.45,78.95,78.85,79.05,39108,3094718.65,29-NOV-2022,392,INE103C01036,
1932,SMLISUZU,EQ,709.3,740.0,705.65,729.9,731.95,703.4,26629,19284989.25,29-NOV-2022,2233,INE294B01019,
1933,SMLT,EQ,134.45,137.5,133.5,134.0,134.0,133.8,29300,3969619.2,29-NOV-2022,1655,INE017W01010,
1934,SMSLIFE,EQ,670.0,677.0,650.0,655.25,650.0,662.3,1453,961196.0,29-NOV-2022,182,INE320X01016,
1935,SMSPHARMA,EQ,85.6,85.6,81.65,82.15,82.85,83.8,33049,2745549.75,29-NOV-2022,773,INE812G01025,
1936,SNOWMAN,EQ,38.25,38.75,37.25,37.45,37.55,37.95,321113,12162085.25,29-NOV-2022,1908,INE734N01019,
1937,SOBHA,EQ,629.0,633.1,624.0,627.4,625.9,627.6,74955,47089974.55,29-NOV-2022,5330,INE671H01015,
1938,SOFTTECH,EQ,147.1,152.3,145.25,146.65,146.65,148.3,292,43661.9,29-NOV-2022,14,INE728Z01015,
1939,SOLARA,EQ,471.45,484.7,455.15,459.55,462.0,470.25,89855,42250924.4,29-NOV-2022,8977,INE624Z01016,
1940,SOLARINDS,EQ,3759.9,3770.5,3700.0,3717.25,3720.0,3745.1,30965,115430881.75,29-NOV-2022,8305,INE343H01029,
1941,SOLEX,SM,304.0,308.0,304.0,308.0,308.0,304.0,4000,1224000.0,29-NOV-2022,2,INE880Y01017,
1942,SOMANYCERA,EQ,526.0,529.95,511.15,513.0,511.15,524.85,21128,10915763.9,29-NOV-2022,2237,INE355A01028,
1943,SOMATEX,EQ,7.5,7.7,7.25,7.35,7.35,7.5,16941,125994.0,29-NOV-2022,62,INE314C01013,
1944,SOMICONVEY,BE,38.0,39.85,38.0,39.1,39.0,38.45,3576,139040.55,29-NOV-2022,44,INE323J01019,
1945,SONACOMS,EQ,451.2,453.95,447.1,450.55,451.3,450.9,864644,389376204.85,29-NOV-2022,23757,INE073K01018,
1946,SONAMCLOCK,EQ,40.2,44.1,40.2,42.15,42.9,41.4,34668,1476427.25,29-NOV-2022,245,INE00LM01011,
1947,SONATSOFTW,EQ,587.0,588.25,575.55,578.3,577.5,585.3,218789,126839755.75,29-NOV-2022,14787,INE269A01021,
1948,SOTL,EQ,331.0,336.95,324.5,328.35,327.7,324.55,305718,101696208.25,29-NOV-2022,12181,INE035D01020,
1949,SOUTHBANK,EQ,16.45,17.75,16.1,17.5,17.75,16.25,93917698,1594450628.3,29-NOV-2022,42797,INE683A01023,
1950,SOUTHWEST,EQ,127.0,128.75,125.5,126.55,125.5,126.1,51000,6485539.3,29-NOV-2022,522,INE980Y01015,
1951,SPAL,EQ,394.2,402.0,390.0,392.05,391.7,404.65,44955,17793160.05,29-NOV-2022,3291,INE212I01016,
1952,SPANDANA,BE,570.4,570.4,550.9,552.7,557.9,569.0,10994,6142001.75,29-NOV-2022,249,INE572J01011,
1953,SPARC,EQ,246.4,251.4,244.2,247.35,245.9,248.65,180812,45022166.05,29-NOV-2022,3374,INE232I01014,
1954,SPCENET,BE,23.0,23.4,22.15,22.15,22.15,23.3,445938,9931961.8,29-NOV-2022,535,INE970N01027,
1955,SPECIALITY,EQ,205.8,205.8,195.2,196.6,196.5,202.75,66131,13195576.9,29-NOV-2022,2047,INE247M01014,
1956,SPENCERS,EQ,70.6,71.05,67.75,68.6,68.7,70.55,273717,19011626.15,29-NOV-2022,2671,INE020801028,
1957,SPENTEX,BZ,1.6,1.7,1.6,1.7,1.7,1.65,48407,82191.9,29-NOV-2022,23,INE376C01020,
1958,SPIC,EQ,65.7,66.5,64.2,64.5,64.65,65.5,713403,46523413.15,29-NOV-2022,4214,INE147A01011,
1959,SPICEJET,EQ,39.5,39.75,39.0,39.05,39.1,39.3,1086089,42581635.75,29-NOV-2022,4954,INE285B01017,
1960,SPLIL,EQ,74.8,78.0,73.55,76.0,75.6,73.5,191989,14504340.6,29-NOV-2022,2063,INE978G01016,
1961,SPLPETRO,EQ,754.0,765.0,747.75,751.9,757.0,751.85,20097,15174089.0,29-NOV-2022,6072,INE663A01025,
1962,SPMLINFRA,EQ,33.45,34.35,31.6,34.35,34.35,32.75,44034,1490323.6,29-NOV-2022,214,INE937A01023,
1963,SPORTKING,EQ,720.0,743.8,714.0,720.2,718.95,714.55,25070,18159581.15,29-NOV-2022,2501,INE885H01011,
1964,SPRL,SM,80.0,80.0,80.0,80.0,80.0,80.0,1600,128000.0,29-NOV-2022,1,INE0JW501011,
1965,SPTL,EQ,2.45,2.45,2.35,2.35,2.35,2.45,5523582,13071547.2,29-NOV-2022,2331,INE501W01021,
1966,SREEL,EQ,219.2,221.0,217.05,218.25,217.65,218.85,9274,2028676.65,29-NOV-2022,348,INE099F01013,
1967,SREIBNPNCD,NU,166.1,185.01,166.1,185.0,185.0,185.01,203,37537.68,29-NOV-2022,9,INE881J08631,
1968,SREIBNPNCD,NW,179.7,179.7,179.7,179.7,179.7,170.1,47,8445.9,29-NOV-2022,3,INE881J08656,
1969,SREIBNPNCD,Y7,380.1,398.8,380.1,398.8,398.8,405.0,25,9606.1,29-NOV-2022,4,INE872A07UQ5,
1970,SREIBNPNCD,Y8,403.5,405.0,403.5,405.0,405.0,398.81,380,153824.44,29-NOV-2022,11,INE872A07UR3,
1971,SREIBNPNCD,YA,239.88,239.88,239.88,239.88,239.88,199.9,45,10794.6,29-NOV-2022,4,INE872A08DI6,
1972,SREINFRA,BE,3.1,3.1,2.95,3.0,3.05,3.0,281584,853354.0,29-NOV-2022,326,INE872A01014,
1973,SRF,EQ,2327.0,2338.25,2313.35,2320.95,2320.0,2325.55,357100,830621461.25,29-NOV-2022,26782,INE647A01010,
1974,SRHHYPOLTD,EQ,565.0,573.45,549.7,558.2,559.0,560.05,21704,12082249.2,29-NOV-2022,1655,INE917H01012,
1975,SRPL,EQ,81.0,81.05,76.7,77.55,77.5,80.7,242671,19219542.35,29-NOV-2022,488,INE008Z01012,
1976,SRTRANSFIN,EQ,1252.75,1281.0,1251.5,1270.3,1273.95,1264.75,1748490,2216081157.5,29-NOV-2022,55778,INE721A01013,
1977,SRTRANSFIN,YI,1045.0,1059.0,1045.0,1059.0,1059.0,1045.0,12,12694.0,29-NOV-2022,3,INE721A07NU1,
1978,SRTRANSFIN,YR,1017.0,1017.01,1017.0,1017.0,1017.01,1017.38,100,101700.25,29-NOV-2022,6,INE721A07OE3,
1979,SRTRANSFIN,YS,1075.0,1075.0,1063.0,1070.0,1070.0,1069.65,190,203762.0,29-NOV-2022,8,INE721A07OF0,
1980,SRTRANSFIN,YV,1030.0,1030.0,1030.0,1030.0,1030.0,1020.0,50,51500.0,29-NOV-2022,1,INE721A07OM6,
1981,SRTRANSFIN,ZG,1068.0,1068.0,1068.0,1068.0,1068.0,1065.0,40,42720.0,29-NOV-2022,1,INE721A07PL5,
1982,SSINFRA,ST,8.2,8.25,8.1,8.1,8.1,7.9,24000,196800.0,29-NOV-2022,8,INE182Z01015,
1983,SSWL,EQ,166.8,168.0,162.7,164.55,163.55,164.8,99471,16412357.25,29-NOV-2022,1796,INE802C01033,
1984,STAR,EQ,334.15,338.65,328.35,330.3,330.75,337.55,227958,76005025.9,29-NOV-2022,6269,INE939A01011,
1985,STARCEMENT,EQ,103.65,105.5,102.9,104.7,105.0,103.3,195885,20446682.5,29-NOV-2022,2675,INE460H01021,
1986,STARHEALTH,EQ,645.95,653.85,638.1,642.5,643.7,646.3,97724,63271645.35,29-NOV-2022,5266,INE575P01011,
1987,STARPAPER,EQ,197.15,197.9,193.25,194.0,193.8,196.35,45003,8787639.55,29-NOV-2022,1610,INE733A01018,
1988,STARTECK,EQ,138.0,138.0,131.6,133.8,134.9,135.4,1188,158706.65,29-NOV-2022,341,INE992I01013,
1989,STCINDIA,EQ,105.9,105.9,95.1,95.85,96.0,104.85,1048323,104598424.1,29-NOV-2022,16269,INE655A01013,
1990,STEELCAS,EQ,446.65,446.65,432.0,433.35,432.0,436.95,6890,3005428.4,29-NOV-2022,782,INE124E01020,
1991,STEELCITY,EQ,60.0,60.2,59.4,59.6,59.5,59.6,7529,450118.2,29-NOV-2022,138,INE395H01011,
1992,STEELXIND,EQ,12.7,12.8,12.55,12.7,12.65,12.5,957425,12147260.85,29-NOV-2022,1465,INE503B01021,
1993,STEL,EQ,140.45,142.0,138.0,140.35,138.6,140.45,15791,2213247.8,29-NOV-2022,737,INE577L01016,
1994,STERTOOLS,EQ,269.8,281.45,268.1,281.45,281.45,268.05,119792,33148692.9,29-NOV-2022,3790,INE334A01023,
1995,STLTECH,EQ,178.45,181.9,178.45,179.05,178.8,178.4,821016,147674655.1,29-NOV-2022,9114,INE089C01029,
1996,STOVEKRAFT,EQ,609.95,616.45,603.05,608.15,609.5,609.65,105606,64034810.7,29-NOV-2022,5489,INE00IN01015,
1997,STYLAMIND,EQ,1125.0,1165.45,1117.15,1141.1,1146.9,1105.55,133034,152889665.6,29-NOV-2022,10952,INE239C01020,
1998,SUBCAPCITY,BE,94.15,98.8,94.05,98.15,98.15,98.85,37,3567.75,29-NOV-2022,10,INE845C01016,
1999,SUBEXLTD,EQ,31.8,32.3,31.3,31.35,31.35,31.6,2621979,83290811.65,29-NOV-2022,4838,INE754A01055,
2000,SUBROS,EQ,297.95,298.75,290.05,292.9,291.6,293.15,18304,5381451.15,29-NOV-2022,1293,INE287B01021,
2001,SUDARSCHEM,EQ,391.3,394.3,389.2,390.9,389.2,389.4,139886,54834628.0,29-NOV-2022,8250,INE659A01023,
2002,SUKHJITS,EQ,417.65,426.0,416.05,421.4,423.95,420.95,3972,1679773.7,29-NOV-2022,378,INE450E01011,
2003,SUMEETINDS,EQ,5.4,5.4,5.1,5.15,5.15,5.3,119563,621119.15,29-NOV-2022,279,INE235C01010,
2004,SUMICHEM,EQ,472.8,475.4,465.0,467.25,468.6,472.05,173161,81198974.25,29-NOV-2022,7711,INE258G01013,
2005,SUMIT,BE,31.4,31.4,29.9,31.4,31.4,29.95,575324,18018779.8,29-NOV-2022,711,INE748Z01013,
2006,SUMMITSEC,EQ,641.2,648.2,628.1,639.35,640.0,645.3,7057,4497571.8,29-NOV-2022,435,INE519C01017,
2007,SUNCLAYLTD,EQ,5402.85,5477.75,5305.0,5323.65,5325.0,5402.8,3256,17534222.85,29-NOV-2022,1332,INE105A01035,
2008,SUNDARAM,EQ,2.8,2.9,2.75,2.8,2.8,2.8,956730,2698602.2,29-NOV-2022,464,INE108E01023,
2009,SUNDARMFIN,EQ,2256.05,2283.5,2240.0,2262.2,2260.0,2256.0,76132,172128881.45,29-NOV-2022,8878,INE660A01013,
2010,SUNDARMHLD,EQ,94.0,96.5,94.0,94.3,94.15,94.0,84219,8004360.45,29-NOV-2022,1160,INE202Z01029,
2011,SUNDRMBRAK,EQ,316.7,321.85,315.25,315.95,315.45,317.85,1304,413382.6,29-NOV-2022,173,INE073D01013,
2012,SUNDRMFAST,EQ,927.0,935.05,910.1,918.65,917.15,928.2,68247,62671477.95,29-NOV-2022,6194,INE387A01021,
2013,SUNFLAG,EQ,90.4,92.8,90.0,90.15,90.0,90.4,312484,28480455.2,29-NOV-2022,4073,INE947A01014,
2014,SUNPHARMA,EQ,1035.0,1051.2,1034.0,1049.85,1050.5,1034.75,1179559,1231815067.7,29-NOV-2022,48796,INE044A01036,
2015,SUNTECK,EQ,396.0,403.75,395.5,398.2,398.9,396.1,403000,160744793.55,29-NOV-2022,12384,INE805D01034,
2016,SUNTV,EQ,488.45,491.05,484.15,489.4,488.0,488.2,683519,333957808.3,29-NOV-2022,15668,INE424H01027,
2017,SUPERHOUSE,EQ,216.0,216.95,212.15,214.95,216.05,215.2,7026,1505614.6,29-NOV-2022,338,INE712B01010,
2018,SUPERSPIN,EQ,9.5,9.5,9.15,9.2,9.2,9.3,29626,274767.4,29-NOV-2022,115,INE662A01027,
2019,SUPRAJIT,EQ,343.6,348.7,340.25,343.35,344.05,345.6,300054,103030987.25,29-NOV-2022,7951,INE399C01030,
2020,SUPREMEENG,EQ,1.4,1.45,1.35,1.4,1.45,1.4,387104,543009.5,29-NOV-2022,261,INE319Z01021,
2021,SUPREMEIND,EQ,2399.95,2399.95,2350.0,2371.15,2350.05,2406.2,19385,46076354.35,29-NOV-2022,4240,INE195A01028,
2022,SUPREMEINF,BE,22.1,22.1,21.05,21.5,21.5,21.4,2482,53263.1,29-NOV-2022,35,INE550H01011,
2023,SUPRIYA,EQ,251.85,251.85,244.2,246.3,246.0,250.75,190474,47012984.0,29-NOV-2022,10158,INE07RO01027,
2024,SURANASOL,EQ,23.6,23.6,22.7,23.05,23.0,23.25,57626,1331822.35,29-NOV-2022,659,INE272L01022,
2025,SURANAT&P,EQ,10.8,10.9,10.65,10.75,10.8,10.8,61969,668509.6,29-NOV-2022,256,INE130B01031,
2026,SURYALAXMI,EQ,60.45,63.7,59.0,62.8,63.2,59.3,116837,7232088.9,29-NOV-2022,1275,INE713B01026,
2027,SURYAROSNI,EQ,475.25,480.0,465.5,468.9,468.0,474.55,60641,28775916.6,29-NOV-2022,2993,INE335A01012,
2028,SURYODAY,EQ,102.6,102.6,100.0,100.4,100.3,101.95,101891,10295119.05,29-NOV-2022,1431,INE428Q01011,
2029,SUTLEJTEX,EQ,61.2,61.5,60.0,60.3,60.15,61.3,70492,4274041.25,29-NOV-2022,1153,INE645H01027,
2030,SUULD,EQ,39.15,39.15,37.65,38.95,39.15,37.3,993267,38757331.65,29-NOV-2022,3192,INE591Q01016,
2031,SUVEN,EQ,64.5,65.35,63.1,63.55,63.5,63.85,269363,17242921.75,29-NOV-2022,2133,INE495B01038,
2032,SUVENPHAR,EQ,456.0,468.9,450.5,460.45,461.9,458.65,202332,92920812.5,29-NOV-2022,8341,INE03QK01018,
2033,SUVIDHAA,EQ,5.1,5.1,5.0,5.05,5.05,5.0,138895,701665.05,29-NOV-2022,304,INE018401013,
2034,SUZLON,EQ,8.9,9.2,8.7,8.75,8.8,8.8,146846252,1313380551.1,29-NOV-2022,50538,INE040H01021,
2035,SUZLONPP,E1,6.6,6.8,6.35,6.6,6.55,6.45,10196737,67309569.05,29-NOV-2022,2489,IN9040H01011,
2036,SVLL,SM,130.0,130.0,130.0,130.0,130.0,135.0,1500,195000.0,29-NOV-2022,1,INE00CE01017,
2037,SVPGLOB,EQ,32.6,34.45,32.6,33.05,33.1,33.15,194955,6544871.7,29-NOV-2022,1505,INE308E01029,
2038,SWANENERGY,EQ,231.6,259.5,229.0,242.3,238.0,230.65,2954463,743789101.85,29-NOV-2022,40666,INE665A01038,
2039,SWARAJ,SM,54.25,54.25,54.25,54.25,54.25,51.7,6000,325500.0,29-NOV-2022,3,INE0GMR01016,
2040,SWARAJENG,EQ,1574.5,1585.0,1547.0,1571.2,1569.95,1572.7,6298,9873478.85,29-NOV-2022,868,INE277A01016,
2041,SWASTIK,SM,79.0,80.5,79.0,80.5,80.5,79.1,19200,1534920.0,29-NOV-2022,16,INE0DGC01025,
2042,SWELECTES,EQ,350.0,352.95,339.9,341.0,343.85,345.3,18295,6253118.85,29-NOV-2022,1142,INE409B01013,
2043,SWSOLAR,EQ,284.3,294.0,284.3,289.9,289.1,284.3,366347,106278546.3,29-NOV-2022,6616,INE00M201021,
2044,SYMPHONY,EQ,911.85,918.0,875.6,887.15,884.0,909.3,40843,37006446.6,29-NOV-2022,5066,INE225D01027,
2045,SYNCOMF,EQ,7.95,7.95,7.75,7.8,7.85,7.8,673090,5274501.6,29-NOV-2022,1793,INE312C01025,
2046,SYNGENE,EQ,604.95,607.8,593.2,600.8,599.95,602.6,378282,226134540.3,29-NOV-2022,11688,INE398R01022,
2047,SYRMA,EQ,284.0,289.0,282.3,286.25,284.75,284.75,289105,82400210.3,29-NOV-2022,5590,INE0DYJ01015,
2048,TAINWALCHM,EQ,95.2,98.25,95.2,97.1,97.5,94.85,14164,1373910.2,29-NOV-2022,316,INE123C01018,
2049,TAJGVK,EQ,204.85,207.5,201.0,202.9,202.55,203.95,152353,31199285.65,29-NOV-2022,5081,INE586B01026,
2050,TAKE,EQ,23.9,24.2,23.8,23.9,23.9,23.9,134769,3226271.7,29-NOV-2022,757,INE142I01023,
