,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
1719,RPGLIFE,EQ,980.1,1012.0,968.0,1003.1,1002.0,975.2,133919,132999099.1,15-NOV-2022,10866,INE105J01010,
1720,RPOWER,BE,16.05,16.4,15.9,16.1,16.05,16.05,4219941,68378465.45,15-NOV-2022,7210,INE614G01033,
1721,RPPINFRA,EQ,36.65,37.05,35.2,35.95,36.1,37.1,61168,2211693.2,15-NOV-2022,562,INE324L01013,
1722,RPPL,EQ,176.0,176.0,161.5,169.7,170.5,178.9,75762,12821461.75,15-NOV-2022,1535,INE760W01015,
1723,RPSGVENT,EQ,494.85,498.15,475.05,477.05,478.9,495.5,39533,19109976.7,15-NOV-2022,2455,INE425Y01011,
1724,RSSOFTWARE,EQ,27.5,27.65,27.25,27.35,27.25,27.75,22617,621230.6,15-NOV-2022,282,INE165B01029,
1725,RSWM,EQ,312.45,312.45,295.15,302.65,303.4,322.95,143708,43462524.95,15-NOV-2022,8344,INE611A01016,
1726,RSYSTEMS,EQ,241.85,243.45,233.55,240.4,242.0,240.6,46885,11135038.75,15-NOV-2022,2249,INE411H01032,
1727,RTNINDIA,EQ,49.55,49.6,48.7,48.9,48.9,49.45,842278,41313948.35,15-NOV-2022,4696,INE834M01019,
1728,RTNPOWER,EQ,4.15,4.25,4.1,4.15,4.2,4.15,7127802,29655974.15,15-NOV-2022,4028,INE399K01017,
1729,RUBYMILLS,EQ,220.4,222.8,218.0,218.85,218.6,220.15,9655,2123034.85,15-NOV-2022,444,INE301D01026,
1730,RUCHINFRA,BE,12.7,12.7,11.5,11.9,11.95,12.1,228596,2740623.55,15-NOV-2022,575,INE413B01023,
1731,RUCHIRA,EQ,128.7,134.25,127.2,133.15,133.2,127.7,732057,96954385.5,15-NOV-2022,9867,INE803H01014,
1732,RUPA,EQ,295.1,298.5,291.6,292.3,293.2,294.85,157403,46215548.65,15-NOV-2022,4425,INE895B01021,
1733,RUSHIL,EQ,441.5,442.0,422.5,424.6,422.5,439.05,114533,49068318.9,15-NOV-2022,5025,INE573K01017,
1734,RVHL,BE,25.4,25.9,25.35,25.5,25.5,25.6,16280,419047.55,15-NOV-2022,31,INE09E501017,
1735,RVNL,EQ,55.95,61.75,55.65,60.65,61.6,54.55,149513441,8772185663.65,15-NOV-2022,238669,INE415G01027,
1736,S&SPOWER,BE,22.55,22.85,21.1,21.85,21.85,22.1,461,10211.8,15-NOV-2022,17,INE902B01017,
1737,SABAR,SM,15.8,15.8,15.8,15.8,15.8,16.2,10000,158000.0,15-NOV-2022,1,INE0DZ101013,
1738,SABEVENTS,EQ,5.05,5.05,5.0,5.0,5.0,5.05,356,1795.75,15-NOV-2022,7,INE860T01019,
1739,SABTN,BE,1.75,1.75,1.7,1.7,1.7,1.75,1917,3353.9,15-NOV-2022,9,INE416A01036,
1740,SADBHAV,EQ,12.3,12.3,12.0,12.05,12.1,12.15,248031,2999092.5,15-NOV-2022,843,INE226H01026,
1741,SADBHIN,EQ,6.05,6.15,6.0,6.05,6.05,6.05,191961,1164194.6,15-NOV-2022,398,INE764L01010,
1742,SAFARI,EQ,1790.0,1790.0,1693.6,1725.35,1725.0,1867.25,121000,209334690.95,15-NOV-2022,16393,INE429E01023,
1743,SAGARDEEP,EQ,28.1,28.1,27.0,27.55,27.6,27.25,12850,353133.55,15-NOV-2022,118,INE976T01013,
1744,SAGCEM,EQ,206.95,208.7,203.25,204.15,204.0,206.45,29357,6036555.2,15-NOV-2022,1184,INE229C01021,
1745,SAIL,EQ,86.85,87.2,85.1,86.2,86.2,86.45,13610421,1167964431.55,15-NOV-2022,30060,INE114A01011,
1746,SAKAR,EQ,229.1,236.85,229.1,231.45,233.85,227.1,11984,2775231.7,15-NOV-2022,294,INE732S01012,
1747,SAKHTISUG,EQ,22.4,22.85,21.85,22.3,22.2,22.15,381570,8561504.9,15-NOV-2022,1733,INE623A01011,
1748,SAKSOFT,EQ,113.8,117.0,111.1,112.35,112.0,113.05,613037,69690612.45,15-NOV-2022,9265,INE667G01023,
1749,SAKUMA,EQ,15.45,15.45,14.6,15.1,15.1,15.55,675089,10172761.75,15-NOV-2022,1323,INE190H01024,
1750,SALASAR,EQ,30.0,30.15,29.6,29.75,29.75,29.5,182417,5432367.65,15-NOV-2022,800,INE170V01027,
1751,SALONA,EQ,278.95,300.0,274.1,285.35,283.1,270.15,10284,2978415.45,15-NOV-2022,499,INE498E01010,
1752,SALSTEEL,EQ,13.05,13.05,12.25,12.35,12.3,12.85,305382,3825470.3,15-NOV-2022,626,INE658G01014,
1753,SALZERELEC,EQ,268.0,272.0,262.5,266.0,266.15,265.75,68908,18415246.45,15-NOV-2022,2841,INE457F01013,
1754,SAMBHAAV,BE,4.4,4.4,4.15,4.3,4.3,4.3,41242,177328.5,15-NOV-2022,80,INE699B01027,
1755,SANCO,BE,9.05,9.3,9.0,9.1,9.1,9.15,8889,81193.35,15-NOV-2022,41,INE782L01012,
1756,SANDESH,EQ,800.0,835.0,795.0,811.65,815.0,762.15,15901,12898159.65,15-NOV-2022,1430,INE583B01015,
1757,SANDHAR,EQ,231.15,233.0,226.05,231.05,231.0,230.35,91959,21263163.7,15-NOV-2022,3600,INE278H01035,
1758,SANGAMIND,EQ,276.8,279.75,264.5,267.6,267.0,277.2,22971,6209466.05,15-NOV-2022,742,INE495C01010,
1759,SANGHIIND,BE,63.4,63.4,63.4,63.4,63.4,60.4,650130,41218242.0,15-NOV-2022,1070,INE999B01013,
1760,SANGHVIMOV,EQ,261.3,270.6,255.3,268.15,267.95,262.45,84488,22159800.3,15-NOV-2022,4077,INE989A01024,
1761,SANGINITA,EQ,22.3,22.3,21.5,21.75,21.7,21.45,15939,347857.5,15-NOV-2022,117,INE753W01010,
1762,SANOFI,EQ,5580.0,5613.9,5554.4,5593.25,5599.9,5575.9,6322,35329527.65,15-NOV-2022,1922,INE058A01010,
1763,SANSERA,EQ,742.3,744.75,728.0,739.45,741.0,742.3,65677,48457928.2,15-NOV-2022,10106,INE953O01021,
1764,SANWARIA,BZ,0.8,0.8,0.75,0.75,0.75,0.75,394011,301180.35,15-NOV-2022,277,INE890C01046,
1765,SAPPHIRE,EQ,1379.0,1394.9,1343.05,1349.3,1355.0,1379.95,251939,344256119.65,15-NOV-2022,29303,INE806T01012,
1766,SARDAEN,EQ,904.7,908.55,881.0,887.15,885.0,902.2,20144,17971885.5,15-NOV-2022,2722,INE385C01013,
1767,SAREGAMA,EQ,384.7,387.85,380.1,382.9,380.1,384.7,72316,27773218.3,15-NOV-2022,3900,INE979A01025,
1768,SARLAPOLY,EQ,45.8,46.35,45.5,45.8,45.8,45.3,47952,2199323.95,15-NOV-2022,753,INE453D01025,
1769,SARVESHWAR,SM,68.4,68.4,66.3,66.95,67.35,65.15,30400,2045600.0,15-NOV-2022,14,INE324X01018,
1770,SASKEN,EQ,918.95,941.25,916.0,936.85,935.05,916.05,14689,13653636.3,15-NOV-2022,1166,INE231F01020,
1771,SASTASUNDR,EQ,295.55,316.05,295.55,300.7,296.8,293.95,59246,18151438.7,15-NOV-2022,2719,INE019J01013,
1772,SATIA,EQ,142.45,142.45,139.05,140.35,141.5,141.75,278062,39001648.6,15-NOV-2022,6029,INE170E01023,
1773,SATIN,EQ,136.0,138.6,134.55,137.25,138.35,135.85,89954,12274853.6,15-NOV-2022,1681,INE836B01017,
1774,SBC,EQ,10.85,11.25,10.4,10.45,10.45,10.55,3954047,42515821.45,15-NOV-2022,4507,INE04AK01028,
1775,SBCL,EQ,417.9,426.5,416.0,419.15,417.0,417.9,39082,16416868.45,15-NOV-2022,3517,INE386D01027,
1776,SBICARD,EQ,811.0,816.5,807.2,811.0,812.0,809.15,1307752,1060971858.25,15-NOV-2022,26660,INE018E01016,
1777,SBIETFCON,EQ,80.8,80.8,78.51,79.14,79.37,78.84,3779,298275.75,15-NOV-2022,108,INF200KA1X17,
1778,SBIETFIT,EQ,311.97,311.97,306.89,309.93,310.75,309.87,8702,2682888.68,15-NOV-2022,260,INF200KA1S14,
1779,SBIETFPB,EQ,216.59,217.25,215.2,216.29,217.25,215.11,2324,500606.14,15-NOV-2022,54,INF200KA1S22,
1780,SBIETFQLTY,EQ,153.99,154.49,153.01,153.85,153.92,153.52,1256,192845.2,15-NOV-2022,52,INF200KA1WX6,
1781,SBILIFE,EQ,1248.6,1262.0,1238.5,1259.3,1262.0,1248.6,775345,969549793.55,15-NOV-2022,50195,INE123W01016,
1782,SBIN,EQ,594.3,602.1,592.65,600.85,601.5,592.55,10286417,6148169628.95,15-NOV-2022,153811,INE062A01020,
1783,SCAPDVR,EQ,14.7,15.0,14.15,14.7,14.9,14.55,359497,5286105.95,15-NOV-2022,621,INE224E01036,
1784,SCHAEFFLER,EQ,2905.0,2939.0,2889.05,2903.3,2906.25,2916.4,26346,76542202.2,15-NOV-2022,5266,INE513A01022,
1785,SCHAND,EQ,165.0,172.5,162.0,168.8,169.55,164.8,161133,27209735.85,15-NOV-2022,5443,INE807K01035,
1786,SCHNEIDER,EQ,161.7,163.65,160.0,161.4,161.2,160.95,384340,62135464.8,15-NOV-2022,6704,INE839M01018,
1787,SCI,EQ,133.1,133.6,128.35,129.95,129.9,133.1,1101721,143744491.7,15-NOV-2022,6437,INE109A01011,
1788,SDBL,EQ,112.85,116.25,109.8,116.25,116.25,110.75,584742,67300709.2,15-NOV-2022,3201,INE480C01020,
1789,SDL24BEES,EQ,109.34,109.34,109.16,109.22,109.32,109.25,541,59102.58,15-NOV-2022,9,INF204KB18W4,
1790,SDL26BEES,EQ,108.89,109.15,108.85,108.93,108.94,108.78,1421641,154889019.05,15-NOV-2022,82,INF204KC1022,
1791,SEAMECLTD,EQ,1030.05,1060.0,1030.05,1046.6,1059.0,1029.6,1798,1874406.0,15-NOV-2022,163,INE497B01018,
1792,SECL,SM,360.1,384.75,360.1,380.0,380.0,378.9,5000,1880937.5,15-NOV-2022,4,INE00Y701018,
1793,SECURCRED,EQ,91.0,96.0,89.4,94.9,93.0,88.95,502659,47088029.35,15-NOV-2022,3564,INE195Y01010,
1794,SECURKLOUD,EQ,60.35,61.85,59.9,60.85,60.75,60.45,20170,1224848.05,15-NOV-2022,382,INE650K01021,
1795,SEJALLTD,BE,266.7,266.7,260.0,261.4,260.0,261.45,1894,499183.35,15-NOV-2022,75,INE955I01044,
1796,SELAN,EQ,302.9,305.0,296.35,299.2,300.55,299.9,29214,8831258.95,15-NOV-2022,3039,INE818A01017,
1797,SEPC,EQ,8.4,8.8,8.15,8.2,8.2,8.45,248114,2065469.35,15-NOV-2022,411,INE964H01014,
1798,SEPOWER,EQ,18.2,18.35,17.35,18.0,17.75,17.8,16697,298028.75,15-NOV-2022,151,INE735M01018,
1799,SEQUENT,EQ,94.0,95.7,94.0,94.75,94.95,93.55,685477,64997038.25,15-NOV-2022,9507,INE807F01027,
1800,SERVOTECH,BE,160.2,169.95,159.0,161.15,159.15,164.25,6859,1104619.85,15-NOV-2022,195,INE782X01017,
1801,SESHAPAPER,EQ,311.05,316.05,307.85,310.65,310.0,311.05,55278,17228171.35,15-NOV-2022,3749,INE630A01024,
1802,SETCO,EQ,10.7,11.25,10.45,10.8,10.85,10.7,111859,1203372.25,15-NOV-2022,602,INE878E01021,
1803,SETF10GILT,EQ,204.72,205.44,203.99,205.3,205.3,204.99,481,98438.92,15-NOV-2022,19,INF200KA1JT1,
1804,SETFGOLD,EQ,46.51,46.59,46.12,46.45,46.49,46.06,1109580,51459980.2,15-NOV-2022,2548,INF200KA16D8,
1805,SETFNIF50,EQ,189.99,190.34,188.88,190.0,190.34,189.28,279480,52908879.5,15-NOV-2022,1710,INF200KA1FS1,
1806,SETFNIFBK,EQ,422.23,425.5,422.23,424.78,425.5,422.24,22704,9616117.0,15-NOV-2022,513,INF200KA1580,
1807,SETFNN50,EQ,457.99,457.99,452.13,455.89,455.7,454.88,32426,14740099.09,15-NOV-2022,572,INF200KA1598,
1808,SETUINFRA,EQ,2.3,2.3,2.3,2.3,2.3,2.4,78705,181021.5,15-NOV-2022,95,INE023M01027,
1809,SFL,EQ,2780.0,2780.0,2702.6,2726.6,2724.0,2782.5,5580,15333481.05,15-NOV-2022,2142,INE916U01025,
1810,SGBAPR28I,GB,4951.0,4969.0,4921.0,4925.55,4930.0,4969.0,334,1652579.9,15-NOV-2022,118,IN0020200062,
1811,SGBAUG24,GB,5165.11,5254.0,5161.0,5235.01,5235.01,5165.11,483,2523918.08,15-NOV-2022,51,IN0020160027,
1812,SGBAUG27,GB,5000.01,5045.0,5000.0,5000.0,5000.0,5000.0,21,105154.9,15-NOV-2022,8,IN0020190107,
1813,SGBAUG28V,GB,4980.1,4999.0,4980.1,4988.17,4984.0,4975.26,1588,7922348.6,15-NOV-2022,528,IN0020200161,
1814,SGBAUG29V,GB,4969.0,4969.0,4901.0,4941.56,4927.0,4929.0,143,705425.0,15-NOV-2022,39,IN0020210129,
1815,SGBAUG30,GB,5089.0,5119.0,5013.0,5096.45,5061.0,5054.25,128,650511.51,15-NOV-2022,49,IN0020220078,
1816,SGBD29VIII,GB,4939.0,4944.98,4910.0,4940.91,4944.0,4944.98,220,1084701.09,15-NOV-2022,27,IN0020210228,
1817,SGBDEC2512,GB,5230.0,5230.0,5230.0,5230.0,5230.0,5200.0,1,5230.0,15-NOV-2022,1,IN0020170141,
1818,SGBDEC2513,GB,5220.0,5250.0,5220.0,5250.0,5250.0,5200.0,6,31440.0,15-NOV-2022,3,IN0020170158,
1819,SGBDEC25XI,GB,5220.0,5250.0,5220.0,5250.0,5250.0,5175.0,22,115180.0,15-NOV-2022,5,IN0020170133,
1820,SGBFEB24,GB,5198.0,5225.0,5135.0,5225.0,5225.0,5190.34,562,2914637.1,15-NOV-2022,54,IN0020150101,
1821,SGBFEB27,GB,4949.0,4949.0,4939.0,4939.6,4940.0,4949.0,27,133379.0,15-NOV-2022,5,IN0020180561,
1822,SGBFEB28IX,GB,4901.0,4925.0,4900.0,4925.0,4925.0,4900.0,301,1476935.0,15-NOV-2022,11,IN0020190545,
1823,SGBFEB29XI,GB,4921.01,4940.0,4907.12,4915.0,4915.0,4978.0,43,211385.4,15-NOV-2022,16,IN0020200393,
1824,SGBJ28VIII,GB,4920.0,4920.0,4900.0,4902.15,4902.15,4900.0,48,235458.6,15-NOV-2022,5,IN0020190537,
1825,SGBJAN26,GB,5200.03,5220.0,5200.03,5220.0,5220.0,5158.58,14,72962.15,15-NOV-2022,4,IN0020170166,
1826,SGBJAN27,GB,4930.0,4949.99,4900.0,4949.99,4949.99,4943.99,6,29529.98,15-NOV-2022,4,IN0020180462,
1827,SGBJAN29IX,GB,4901.0,4974.99,4885.0,4921.11,4921.11,4930.93,169,832003.94,15-NOV-2022,46,IN0020200377,
1828,SGBJAN29X,GB,4925.0,4945.0,4924.0,4940.0,4940.0,4925.0,336,1660099.0,15-NOV-2022,48,IN0020200385,
1829,SGBJAN30IX,GB,4900.0,4947.98,4900.0,4937.0,4937.0,4900.0,270,1328443.38,15-NOV-2022,42,IN0020210236,
1830,SGBJU29III,GB,4910.0,4948.0,4907.0,4929.15,4930.0,4920.0,2389,11756754.08,15-NOV-2022,750,IN0020210087,
1831,SGBJUL25,GB,5150.0,5324.9,5150.0,5274.95,5225.0,5184.0,162,844729.85,15-NOV-2022,24,IN0020170034,
1832,SGBJUL27,GB,5099.6,5099.6,5099.6,5099.6,5099.6,4998.0,1,5099.6,15-NOV-2022,1,IN0020190081,
1833,SGBJUL28IV,GB,4930.25,4950.0,4925.0,4946.84,4950.0,4930.66,654,3233157.71,15-NOV-2022,73,IN0020200146,
1834,SGBJUL29IV,GB,4922.0,4938.0,4915.0,4938.0,4938.0,4922.0,311,1530901.8,15-NOV-2022,24,IN0020210111,
1835,SGBJUN27,GB,4920.0,4920.0,4911.0,4911.0,4911.0,4920.0,25,122955.0,15-NOV-2022,4,IN0020190073,
1836,SGBJUN28,GB,4939.99,4939.99,4917.0,4926.3,4926.0,4920.51,365,1798713.29,15-NOV-2022,175,IN0020200104,
1837,SGBJUN29II,GB,4914.0,4939.0,4910.0,4929.07,4927.0,4915.51,2644,13000195.74,15-NOV-2022,141,IN0020210061,
1838,SGBJUN30,GB,4971.94,5000.0,4952.0,4970.78,4955.0,4971.94,110,547854.9,15-NOV-2022,55,IN0020220045,
1839,SGBMAR24,GB,5101.02,5225.0,5101.02,5200.0,5200.0,5160.0,62,320926.04,15-NOV-2022,14,IN0020150119,
1840,SGBMAR25,GB,5061.05,5165.0,5061.05,5165.0,5165.0,5111.0,3,15386.08,15-NOV-2022,3,IN0020160126,
1841,SGBMAR28X,GB,4901.0,4949.0,4891.0,4900.0,4900.0,4909.99,425,2081689.3,15-NOV-2022,26,IN0020190552,
1842,SGBMAR30X,GB,4921.01,4960.0,4903.0,4960.0,4960.0,4944.01,113,558385.21,15-NOV-2022,40,IN0020210319,
1843,SGBMAY25,GB,5101.0,5200.0,5101.0,5141.0,5141.0,5101.69,162,835602.0,15-NOV-2022,9,IN0020170018,
1844,SGBMAY26,GB,5150.0,5201.51,5150.0,5201.51,5201.51,5100.0,15,77453.02,15-NOV-2022,4,IN0020180033,
1845,SGBMAY28,GB,4937.0,4951.0,4922.0,4948.9,4948.9,4937.0,44,217308.55,15-NOV-2022,20,IN0020200088,
1846,SGBMAY29I,GB,4921.04,4948.99,4921.04,4944.68,4948.86,4921.04,3205,15827779.64,15-NOV-2022,204,IN0020210053,
1847,SGBMR29XII,GB,4915.0,4924.86,4892.0,4901.03,4919.5,4907.8,280,1373489.57,15-NOV-2022,48,IN0020200427,
1848,SGBN28VIII,GB,4988.0,4988.0,4951.0,4965.1,4952.11,4952.79,204,1012911.92,15-NOV-2022,41,IN0020200286,
1849,SGBNOV23,GB,5250.0,5260.0,5250.0,5260.0,5260.0,5275.0,20,105085.0,15-NOV-2022,5,IN0020150085,
1850,SGBNOV24,GB,5177.3,5205.0,5041.1,5141.11,5141.11,5111.69,477,2466585.2,15-NOV-2022,26,IN0020160076,
1851,SGBNOV258,GB,5210.0,5210.0,5150.0,5150.0,5150.0,5210.0,7,36290.0,15-NOV-2022,2,IN0020170109,
1852,SGBNOV25IX,GB,5250.0,5255.03,5250.0,5255.0,5255.0,5215.0,64,336205.15,15-NOV-2022,6,IN0020170117,
1853,SGBNOV25VI,GB,5050.01,5050.01,5050.01,5050.01,5050.01,5068.9,5,25250.05,15-NOV-2022,1,IN0020170083,
1854,SGBNOV26,GB,4912.0,4949.99,4871.0,4949.49,4949.99,4950.0,439,2144666.46,15-NOV-2022,40,IN0020180314,
1855,SGBNV29VII,GB,4897.99,4927.0,4897.99,4911.44,4915.5,4888.98,454,2233447.79,15-NOV-2022,226,IN0020210178,
1856,SGBOC28VII,GB,4999.0,4999.0,4901.0,4949.82,4949.99,4902.04,42,207935.75,15-NOV-2022,11,IN0020200203,
1857,SGBOCT25IV,GB,4975.01,5030.01,4975.01,5030.01,5030.01,5200.0,34,170295.18,15-NOV-2022,9,IN0020170067,
1858,SGBOCT26,GB,4872.0,5014.9,4871.0,5014.0,5014.0,4997.0,325,1603432.44,15-NOV-2022,24,IN0020180249,
1859,SGBOCT27,GB,4980.0,4980.0,4875.01,4915.0,4915.0,4889.0,32,157315.03,15-NOV-2022,8,IN0020190370,
1860,SGBOCT27VI,GB,4901.0,4901.0,4890.0,4890.0,4890.0,4881.0,27,132316.0,15-NOV-2022,5,IN0020190388,
1861,SGBSEP24,GB,5195.0,5250.0,5195.0,5249.65,5250.0,5157.69,68,355238.0,15-NOV-2022,10,IN0020160043,
1862,SGBSEP27,GB,4896.0,4975.0,4896.0,4901.0,4901.0,4896.0,17,84027.0,15-NOV-2022,3,IN0020190115,
1863,SGBSEP28VI,GB,4943.0,4969.9,4923.0,4960.0,4960.0,4943.16,193,953356.4,15-NOV-2022,39,IN0020200195,
1864,SGBSEP29VI,GB,4900.0,4948.0,4900.0,4911.86,4905.0,4911.4,1071,5267717.77,15-NOV-2022,213,IN0020210145,
1865,SGIL,EQ,147.15,149.95,145.0,147.9,148.0,144.3,1277,188126.85,15-NOV-2022,62,INE00QT01015,
1866,SGL,EQ,21.15,21.6,20.6,20.7,20.6,21.4,59463,1244160.8,15-NOV-2022,540,INE353H01010,
1867,SHAHALLOYS,EQ,62.8,62.8,57.0,59.55,59.75,59.85,98397,5961003.45,15-NOV-2022,855,INE640C01011,
1868,SHAILY,EQ,1655.0,1685.0,1610.0,1610.85,1685.0,1639.45,11702,18859470.55,15-NOV-2022,254,INE151G01010,
1869,SHAKTIPUMP,EQ,402.0,420.0,401.05,414.95,414.3,401.15,129842,53747548.95,15-NOV-2022,6578,INE908D01010,
1870,SHALBY,EQ,145.45,145.45,140.15,143.2,142.6,144.75,91448,13078897.75,15-NOV-2022,2805,INE597J01018,
1871,SHALPAINTS,EQ,153.6,154.55,146.6,148.6,148.0,154.4,122216,18404287.65,15-NOV-2022,4590,INE849C01026,
1872,SHANKARA,EQ,709.35,710.75,700.1,703.9,704.45,705.8,12676,8927313.25,15-NOV-2022,1768,INE274V01019,
1873,SHANTI,EQ,20.1,21.5,20.1,21.2,21.2,22.3,22730,466586.65,15-NOV-2022,119,INE933X01016,
1874,SHANTIGEAR,EQ,364.5,380.25,363.75,372.7,374.0,368.75,143017,53395304.1,15-NOV-2022,8951,INE631A01022,
1875,SHARDACROP,EQ,396.95,402.95,395.0,396.45,398.0,395.5,64194,25613949.2,15-NOV-2022,3584,INE221J01015,
1876,SHARDAMOTR,EQ,811.1,858.9,811.1,842.45,841.0,784.4,146148,123215174.15,15-NOV-2022,15517,INE597I01028,
1877,SHAREINDIA,EQ,1260.0,1282.0,1233.25,1274.1,1276.5,1241.6,60462,75963972.05,15-NOV-2022,3537,INE932X01018,
1878,SHARIABEES,EQ,425.92,425.92,417.96,422.72,424.0,422.46,689,290502.01,15-NOV-2022,52,INF732E01128,
1879,SHEMAROO,BE,143.85,146.6,138.0,142.95,143.0,142.8,39408,5582402.6,15-NOV-2022,425,INE363M01019,
1880,SHIGAN,SM,81.0,84.95,80.0,81.0,81.0,85.0,30000,2425050.0,15-NOV-2022,10,INE03KJ01013,
1881,SHILPAMED,EQ,291.0,294.05,287.0,288.55,288.55,290.5,138799,40256318.3,15-NOV-2022,4826,INE790G01031,
1882,SHIVALIK,EQ,785.05,794.95,751.0,764.65,764.1,788.9,9391,7270403.25,15-NOV-2022,736,INE788J01021,
1883,SHIVAMAUTO,EQ,33.0,33.85,32.85,33.15,33.0,33.45,44806,1488611.3,15-NOV-2022,431,INE637H01024,
1884,SHIVAMILLS,EQ,108.0,108.9,103.45,104.95,106.8,105.8,24934,2621988.95,15-NOV-2022,465,INE644Y01017,
1885,SHIVATEX,EQ,150.1,150.1,145.6,146.15,145.85,148.0,6496,955921.65,15-NOV-2022,229,INE705C01020,
1886,SHK,EQ,130.35,131.55,129.05,130.35,131.0,130.35,93361,12150497.65,15-NOV-2022,3157,INE500L01026,
1887,SHOPERSTOP,EQ,734.0,742.0,690.05,702.05,700.9,728.6,240372,170439549.9,15-NOV-2022,13579,INE498B01024,
1888,SHRADHA,BE,69.3,69.3,65.0,65.25,65.25,67.05,2503,164861.2,15-NOV-2022,22,INE715Y01015,
1889,SHREDIGCEM,EQ,67.2,69.2,66.4,68.75,68.7,66.3,630016,43088345.1,15-NOV-2022,3461,INE232A01011,
1890,SHREECEM,EQ,23130.0,23289.9,22991.0,23203.5,23250.0,23023.95,38556,893164049.55,15-NOV-2022,10652,INE070A01015,
1891,SHREEPUSHK,EQ,208.0,214.0,206.65,211.25,212.5,207.35,88793,18726133.65,15-NOV-2022,4099,INE712K01011,
1892,SHREERAMA,BE,14.8,14.8,14.2,14.25,14.45,14.8,18429,265394.15,15-NOV-2022,104,INE879A01019,
1893,SHRENIK,EQ,1.9,1.9,1.8,1.8,1.85,1.85,776697,1439199.05,15-NOV-2022,690,INE632X01030,
1894,SHREYANIND,EQ,164.95,173.65,161.05,166.1,165.5,155.9,438210,73427146.4,15-NOV-2022,10416,INE231C01019,
1895,SHREYAS,EQ,319.0,319.0,312.0,313.8,314.05,314.15,41236,12952682.85,15-NOV-2022,1531,INE757B01015,
1896,SHRIPISTON,BE,1019.1,1019.1,970.6,991.35,1000.0,970.6,7519,7629107.6,15-NOV-2022,228,INE526E01018,
1897,SHRIRAMCIT,EQ,1902.2,1911.45,1860.65,1880.1,1884.85,1902.2,42261,79357337.45,15-NOV-2022,6644,INE722A01011,
1898,SHRIRAMPPS,EQ,77.7,78.7,75.3,75.55,75.8,76.65,820399,62873261.15,15-NOV-2022,4851,INE217L01019,
1899,SHUBHLAXMI,SM,49.4,49.5,48.5,48.5,48.5,49.0,6000,295400.0,15-NOV-2022,6,INE01Z401013,
1900,SHYAMCENT,EQ,22.1,22.5,21.7,21.9,21.95,22.95,452212,9923130.25,15-NOV-2022,2164,INE979R01011,
1901,SHYAMMETL,EQ,298.75,304.0,298.75,303.05,302.95,298.65,63681,19264283.7,15-NOV-2022,1774,INE810G01011,
1902,SHYAMTEL,BE,10.2,10.2,9.3,9.4,9.3,9.75,505,5051.55,15-NOV-2022,9,INE635A01023,
1903,SIEMENS,EQ,2917.0,2917.95,2844.5,2849.8,2850.0,2904.3,261616,748007998.0,15-NOV-2022,15447,INE003A01024,
1904,SIGACHI,EQ,277.0,284.9,275.0,278.25,279.0,274.95,96410,27056326.4,15-NOV-2022,4960,INE0D0K01014,
1905,SIGIND,EQ,41.05,41.05,39.1,39.9,39.8,40.95,14635,584588.2,15-NOV-2022,201,INE529F01035,
1906,SIGMA,SM,235.2,235.2,212.8,234.95,234.95,224.0,4500,1028925.0,15-NOV-2022,5,INE0A0S01010,
1907,SIKKO,EQ,123.15,123.15,123.15,123.15,123.15,129.6,14346,1766709.9,15-NOV-2022,635,INE112X01017,
1908,SIL,BE,26.6,27.5,26.2,26.25,27.35,27.55,270112,7110512.9,15-NOV-2022,1210,INE173A01025,
1909,SILGO,EQ,24.0,24.5,22.95,23.25,23.2,23.9,40567,951745.45,15-NOV-2022,271,INE01II01013,
1910,SILINV,EQ,307.5,314.95,307.5,310.1,309.0,313.0,992,308481.5,15-NOV-2022,83,INE923A01015,
1911,SILLYMONKS,EQ,33.5,36.0,32.55,33.55,32.75,34.0,50810,1735305.95,15-NOV-2022,206,INE203Y01012,
1912,SILVER,EQ,64.59,64.8,63.67,63.98,64.0,63.28,74187,4743232.41,15-NOV-2022,880,INF209KB19F6,
1913,SILVERBEES,EQ,61.5,62.05,61.5,61.78,61.75,61.15,1495311,92496947.6,15-NOV-2022,3135,INF204KC1402,
1914,SILVERTUC,BE,346.05,350.0,345.0,349.05,349.25,350.0,2316,807660.5,15-NOV-2022,9,INE625X01018,
1915,SIMBHALS,EQ,20.5,20.9,19.5,20.2,20.25,20.95,25275,509579.9,15-NOV-2022,184,INE748T01016,
1916,SIMPLEXINF,EQ,59.7,59.8,58.1,58.2,58.1,58.2,13307,776497.05,15-NOV-2022,173,INE059B01024,
1917,SINTERCOM,EQ,101.8,102.0,100.0,100.4,100.0,100.0,7004,703147.7,15-NOV-2022,107,INE129Z01016,
1918,SIRCA,EQ,674.65,687.7,640.0,649.7,646.0,668.15,119264,80012456.55,15-NOV-2022,6567,INE792Z01011,
1919,SIS,EQ,406.05,412.0,401.9,409.25,411.5,404.0,41100,16706369.2,15-NOV-2022,3802,INE285J01028,
1920,SITINET,EQ,1.65,1.65,1.55,1.65,1.6,1.6,1575822,2556817.95,15-NOV-2022,672,INE965H01011,
1921,SIYSIL,EQ,514.15,517.0,501.0,507.1,507.75,508.9,70576,35846509.15,15-NOV-2022,5935,INE076B01028,
