,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
1167,KSOLVES,EQ,437.85,437.85,427.5,431.8,433.0,434.55,20395,8802609.15,07-DEC-2022,2163,INE0D6I01015,
1168,KTKBANK,EQ,154.5,159.15,150.25,156.5,155.5,154.4,4282865,660868903.95,07-DEC-2022,23348,INE614B01018,
1169,KUANTUM,EQ,149.4,152.3,145.4,145.95,145.85,147.5,40580,6024486.85,07-DEC-2022,724,INE529I01021,
1170,L&TFH,EQ,93.9,94.4,91.5,93.85,93.55,93.9,10516070,980137539.9,07-DEC-2022,36374,INE498L01015,
1171,L&TFINANCE,NC,1075.3,1089.0,1072.11,1078.03,1089.0,1094.8,276,297537.4,07-DEC-2022,5,INE027E07931,
1172,L&TFINANCE,NE,1041.0,1041.55,1041.0,1041.0,1041.0,1041.0,323,336243.55,07-DEC-2022,6,INE027E07956,
1173,L&TFINANCE,NG,1152.0,1152.0,1145.0,1146.0,1146.0,1153.33,67,76994.3,07-DEC-2022,5,INE027E07972,
1174,L&TFINANCE,NI,1105.0,1105.0,1096.0,1103.99,1103.99,1103.99,1060,1162289.45,07-DEC-2022,20,INE027E07998,
1175,L&TFINANCE,NO,1066.01,1066.01,1066.01,1066.01,1066.01,1066.01,30,31980.3,07-DEC-2022,1,INE027E07AF3,
1176,L&TFINANCE,NQ,1021.0,1021.0,1020.0,1020.13,1020.0,1015.0,37,37745.0,07-DEC-2022,2,INE027E07AH9,
1177,L&TFINANCE,NU,1121.0,1121.0,1120.0,1120.08,1120.0,1116.27,50,56040.57,07-DEC-2022,6,INE027E07AL1,
1178,L&TFINANCE,NW,1068.99,1079.6,1068.99,1079.6,1079.6,1066.0,373,398746.88,07-DEC-2022,3,INE027E07AN7,
1179,L&TFINANCE,Y5,1030.0,1093.85,1021.02,1022.67,1023.0,1098.0,2056,2165812.76,07-DEC-2022,41,INE027E07AY4,
1180,L&TFINANCE,Y7,1021.55,1021.55,1021.55,1021.55,1021.55,1033.9,1,1021.55,07-DEC-2022,1,INE027E07BA2,
1181,LAGNAM,EQ,64.0,64.35,61.85,61.9,61.85,62.85,47833,2980565.4,07-DEC-2022,416,INE548Z01017,
1182,LAKPRE,BZ,5.7,5.75,5.65,5.75,5.75,5.6,3000,17189.95,07-DEC-2022,6,INE651C01018,
1183,LALPATHLAB,EQ,2465.3,2489.75,2446.65,2464.45,2465.0,2486.1,138923,342289206.6,07-DEC-2022,11628,INE600L01024,
1184,LAMBODHARA,EQ,103.45,103.45,101.05,101.4,101.35,101.45,8666,880592.35,07-DEC-2022,164,INE112F01022,
1185,LANCER,EQ,463.95,474.0,445.0,452.85,457.0,456.4,131788,60743827.75,07-DEC-2022,7691,INE359U01010,
1186,LAOPALA,EQ,406.95,418.7,400.1,402.6,404.85,409.05,209592,85551625.3,07-DEC-2022,9174,INE059D01020,
1187,LASA,EQ,31.75,37.7,31.6,35.45,35.1,31.55,609857,21767957.8,07-DEC-2022,3432,INE670X01014,
1188,LATENTVIEW,EQ,362.85,366.95,355.85,358.85,359.6,362.75,419593,150755910.1,07-DEC-2022,14782,INE0I7C01011,
1189,LATTEYS,SM,66.4,66.4,62.0,66.4,66.4,63.25,25000,1621000.0,07-DEC-2022,5,INE262Z01015,
1190,LAURUSLABS,EQ,422.0,422.2,415.2,416.5,416.6,419.65,1162621,485616973.05,07-DEC-2022,28662,INE947Q01028,
1191,LAXMICOT,EQ,24.45,26.0,23.7,24.9,25.1,23.65,300516,7500292.05,07-DEC-2022,935,INE801V01019,
1192,LAXMIMACH,EQ,13300.0,13475.0,13214.2,13369.0,13310.1,13314.3,1330,17708201.25,07-DEC-2022,743,INE269B01029,
1193,LCCINFOTEC,EQ,2.6,2.6,2.5,2.5,2.55,2.6,122220,307537.25,07-DEC-2022,148,INE938A01021,
1194,LEMERITE,SM,66.0,66.0,65.0,65.0,65.0,66.85,24000,1580400.0,07-DEC-2022,12,INE0G1L01017,
1195,LEMONTREE,EQ,95.25,96.0,93.2,93.65,93.9,94.25,3029031,286546552.0,07-DEC-2022,21891,INE970X01018,
1196,LEXUS,SM,72.5,72.5,72.5,72.5,72.5,69.05,11000,797500.0,07-DEC-2022,6,INE500X01013,
1197,LFIC,EQ,135.0,139.8,129.05,130.55,130.95,135.6,20756,2800755.65,07-DEC-2022,744,INE850E01012,
1198,LGBBROSLTD,EQ,705.1,711.8,698.5,707.05,705.0,710.0,76895,53961291.65,07-DEC-2022,2117,INE337A01034,
1199,LGBFORGE,EQ,9.75,9.8,9.6,9.65,9.65,9.65,63842,618005.3,07-DEC-2022,174,INE201J01017,
1200,LIBAS,EQ,21.05,21.15,20.4,20.65,20.75,20.9,66383,1367813.0,07-DEC-2022,748,INE908V01012,
1201,LIBERTSHOE,EQ,331.5,348.45,331.5,335.95,335.15,336.6,70923,24146150.25,07-DEC-2022,2443,INE557B01019,
1202,LICHSGFIN,EQ,409.0,409.8,399.45,402.0,401.55,409.05,1105135,444949865.8,07-DEC-2022,23068,INE115A01026,
1203,LICI,EQ,649.75,657.9,649.75,654.15,653.85,651.7,871091,569955948.55,07-DEC-2022,24608,INE0J1Y01017,
1204,LICNETFGSC,EQ,22.78,22.98,22.6,22.84,22.88,22.77,7511,171282.47,07-DEC-2022,166,INF767K01MV5,
1205,LICNETFN50,EQ,209.99,209.99,199.0,199.11,199.03,200.02,825,164648.89,07-DEC-2022,41,INF767K01OS7,
1206,LICNETFSEN,EQ,672.0,678.0,672.0,675.83,675.5,677.25,40,27026.69,07-DEC-2022,10,INF767K01OT5,
1207,LICNFNHGP,EQ,196.3,202.0,196.3,199.81,199.81,200.0,127,25397.71,07-DEC-2022,12,INF767K01PC8,
1208,LIKHITHA,EQ,249.0,252.6,235.0,238.05,238.0,249.3,344847,83850864.4,07-DEC-2022,8380,INE060901027,
1209,LINC,EQ,418.0,418.0,400.55,404.8,402.5,410.8,15509,6340459.95,07-DEC-2022,1096,INE802B01019,
1210,LINCOLN,EQ,350.0,354.8,306.3,346.1,347.0,352.1,117802,40720790.85,07-DEC-2022,4575,INE405C01035,
1211,LINDEINDIA,EQ,3082.3,3180.0,3064.85,3161.55,3168.0,3079.3,53649,168810966.4,07-DEC-2022,8049,INE473A01011,
1212,LIQUIDBEES,EQ,1000.01,1000.01,999.99,999.99,1000.0,1000.0,1184393,1184387371.56,07-DEC-2022,5768,INF732E01037,
1213,LIQUIDETF,EQ,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,25853,25853073.93,07-DEC-2022,102,INF740KA1EU7,
1214,LLOYDS,SM,43.6,46.35,43.5,43.7,43.6,45.25,18000,793050.0,07-DEC-2022,5,INE0DTQ01028,
1215,LODHA,EQ,1052.0,1075.0,1035.1,1066.5,1060.0,1055.65,640941,680563892.85,07-DEC-2022,24319,INE670K01029,
1216,LOKESHMACH,EQ,109.1,113.0,106.5,107.55,107.5,109.1,76525,8380352.0,07-DEC-2022,1178,INE397H01017,
1217,LOTUSEYE,BE,89.95,89.95,85.0,86.15,87.0,89.25,15432,1341337.75,07-DEC-2022,199,INE947I01017,
1218,LOVABLE,EQ,146.0,146.0,142.0,142.65,142.5,143.55,6450,926741.0,07-DEC-2022,378,INE597L01014,
1219,LOYALTEX,EQ,795.05,819.0,772.0,802.7,815.35,802.45,954,762004.35,07-DEC-2022,183,INE970D01010,
1220,LPDC,EQ,6.1,7.25,6.1,7.25,7.25,6.05,400611,2830697.7,07-DEC-2022,366,INE197J01017,
1221,LSIL,EQ,12.9,13.25,12.85,13.05,13.0,12.85,1819937,23688813.75,07-DEC-2022,2911,INE093R01011,
1222,LT,EQ,2096.3,2144.0,2096.3,2124.0,2125.0,2093.5,3438327,7308598937.2,07-DEC-2022,110877,INE018A01030,
1223,LTGILTBEES,EQ,23.01,23.09,23.01,23.02,23.02,23.04,9449,217749.9,07-DEC-2022,63,INF204KB1882,
1224,LTIM,EQ,4815.4,4815.4,4672.6,4687.6,4690.0,4815.55,622933,2932864077.5,07-DEC-2022,67202,INE214T01019,
1225,LTTS,EQ,4197.1,4210.0,4122.0,4152.8,4138.0,4218.1,220368,915230941.8,07-DEC-2022,21194,INE010V01017,
1226,LUMAXIND,EQ,1900.3,1925.1,1835.0,1852.2,1858.0,1895.35,16052,30189836.0,07-DEC-2022,3595,INE162B01018,
1227,LUMAXTECH,EQ,265.0,272.0,262.35,264.9,266.8,264.85,95897,25703323.75,07-DEC-2022,3202,INE872H01027,
1228,LUPIN,EQ,769.0,773.0,765.55,769.9,770.0,767.65,274616,211263719.15,07-DEC-2022,13721,INE326A01037,
1229,LUXIND,EQ,1716.1,1717.3,1681.5,1696.5,1700.0,1707.9,29587,50118264.7,07-DEC-2022,3577,INE150G01020,
1230,LXCHEM,EQ,311.5,314.4,306.75,308.6,309.45,312.05,348496,108015322.6,07-DEC-2022,9663,INE576O01020,
1231,LYKALABS,EQ,133.0,135.05,130.85,134.15,135.0,133.75,62679,8322622.35,07-DEC-2022,1288,INE933A01014,
1232,LYPSAGEMS,EQ,6.4,6.4,6.0,6.15,6.25,6.2,45637,281671.35,07-DEC-2022,128,INE142K01011,
1233,M&M,EQ,1262.0,1268.9,1252.4,1266.6,1267.5,1263.05,1731982,2185239862.6,07-DEC-2022,63220,INE101A01026,
1234,M&MFIN,EQ,239.0,240.9,233.3,239.85,239.0,239.7,4009071,955038655.9,07-DEC-2022,21959,INE774D01024,
1235,M&MFIN,N2,1070.0,1075.0,1069.5,1073.5,1073.5,1069.5,75,80321.0,07-DEC-2022,4,INE774D08MA6,
1236,M&MFIN,N3,1801.0,1830.0,1790.0,1791.45,1830.0,1889.0,176,316060.0,07-DEC-2022,12,INE774D08MG3,
1237,MAANALU,EQ,184.95,185.5,182.0,182.95,182.8,183.2,15543,2848495.5,07-DEC-2022,673,INE215I01019,
1238,MACPOWER,EQ,349.95,350.9,347.2,348.55,349.0,348.9,8221,2869058.85,07-DEC-2022,425,INE155Z01011,
1239,MADHAV,EQ,45.25,45.5,43.4,44.9,43.85,44.4,6177,274625.5,07-DEC-2022,193,INE925C01016,
1240,MADHAVBAUG,SM,140.0,144.8,140.0,144.8,144.8,138.4,30400,4263760.0,07-DEC-2022,16,INE0JR301013,
1241,MADHUCON,EQ,5.45,5.45,5.1,5.2,5.25,5.3,116788,603506.1,07-DEC-2022,152,INE378D01032,
1242,MADRASFERT,EQ,58.35,61.8,57.5,60.7,60.75,57.4,5576248,334821846.0,07-DEC-2022,22841,INE414A01015,
1243,MAESGETF,EQ,31.05,31.18,30.92,30.98,31.02,31.05,4433,137547.36,07-DEC-2022,66,INF769K01GS9,
1244,MAFANG,EQ,39.11,40.25,35.2,39.52,39.55,40.16,879879,34792996.36,07-DEC-2022,3593,INF769K01HF4,
1245,MAFSETF,EQ,19.9,19.9,19.25,19.33,19.34,19.38,156766,3037281.23,07-DEC-2022,550,INF769K01HI8,
1246,MAGADSUGAR,EQ,318.65,318.7,306.0,306.95,306.0,313.75,10281,3179740.05,07-DEC-2022,503,INE347W01011,
1247,MAGNUM,EQ,20.3,20.35,19.3,19.75,19.55,19.8,145964,2923549.45,07-DEC-2022,515,INE387I01016,
1248,MAHABANK,EQ,28.45,29.6,28.35,28.85,28.9,28.45,50063640,1450996377.95,07-DEC-2022,40021,INE457A01014,
1249,MAHAPEXLTD,EQ,132.25,137.9,126.45,126.45,126.45,133.1,16854,2180593.2,07-DEC-2022,169,INE843B01013,
1250,MAHASTEEL,EQ,68.55,72.0,68.15,71.65,71.45,68.55,45727,3238721.0,07-DEC-2022,655,INE451L01014,
1251,MAHEPC,EQ,107.0,111.75,105.0,109.0,109.5,108.35,103608,11339150.85,07-DEC-2022,2689,INE215D01010,
1252,MAHESHWARI,EQ,75.1,75.15,74.0,74.05,74.4,75.15,21921,1627617.75,07-DEC-2022,303,INE263W01010,
1253,MAHINDCIE,EQ,293.0,294.5,287.8,290.45,289.4,292.85,239833,69912868.05,07-DEC-2022,6555,INE536H01010,
1254,MAHKTECH,EQ,14.69,14.9,14.1,14.17,14.19,14.53,905577,13052806.94,07-DEC-2022,1598,INF769K01HS7,
1255,MAHLIFE,EQ,387.4,390.0,377.0,381.8,380.0,386.3,86358,33038983.95,07-DEC-2022,2714,INE813A01018,
1256,MAHLOG,EQ,499.95,501.2,493.1,495.0,494.0,496.35,33326,16536810.4,07-DEC-2022,2907,INE766P01016,
1257,MAHSCOOTER,EQ,4832.3,4943.65,4661.6,4790.8,4822.0,4840.5,8122,39214371.65,07-DEC-2022,1781,INE288A01013,
1258,MAHSEAMLES,EQ,392.1,395.0,388.0,393.65,392.3,392.1,71122,27852220.7,07-DEC-2022,3217,INE271B01025,
1259,MAITHANALL,EQ,957.1,963.55,950.0,952.45,951.0,955.2,12102,11552719.5,07-DEC-2022,1446,INE683C01011,
1260,MAKS,SM,33.95,35.0,33.95,33.95,33.95,35.7,84000,2858700.0,07-DEC-2022,14,INE0CDK01019,
1261,MALLCOM,EQ,663.85,665.55,650.0,660.65,664.0,657.25,1935,1268819.15,07-DEC-2022,305,INE389C01015,
1262,MALUPAPER,EQ,33.0,33.4,33.0,33.1,33.0,33.1,15893,527694.9,07-DEC-2022,160,INE383H01017,
1263,MAM150ETF,EQ,12.78,12.78,12.21,12.23,12.23,12.3,39143,480275.15,07-DEC-2022,400,INF769K01IC9,
1264,MAMFGETF,EQ,86.33,86.33,85.37,85.39,85.39,86.16,4284,367001.65,07-DEC-2022,73,INF769K01IB1,
1265,MAN50ETF,EQ,194.4,195.1,193.31,193.93,193.93,194.97,4472,869691.22,07-DEC-2022,135,INF769K01EG9,
1266,MANAKALUCO,EQ,21.35,21.35,20.8,21.05,21.0,20.85,45645,960108.6,07-DEC-2022,589,INE859Q01017,
1267,MANAKCOAT,EQ,19.0,22.3,18.95,20.0,19.95,18.95,806341,16665988.25,07-DEC-2022,2815,INE830Q01018,
1268,MANAKSIA,EQ,78.5,79.6,77.3,77.5,77.95,78.9,43431,3386841.2,07-DEC-2022,710,INE015D01022,
1269,MANAKSTEEL,EQ,37.25,37.45,36.2,37.15,37.2,36.6,38134,1406314.6,07-DEC-2022,412,INE824Q01011,
1270,MANALIPETC,EQ,85.4,85.4,83.4,84.05,83.9,83.9,260400,21907158.7,07-DEC-2022,3166,INE201A01024,
1271,MANAPPURAM,EQ,123.0,123.5,117.4,119.3,118.95,122.6,12587437,1506930715.75,07-DEC-2022,69972,INE522D01027,
1272,MANGALAM,EQ,139.95,140.9,137.0,138.45,140.0,137.9,15976,2224702.45,07-DEC-2022,489,INE584F01014,
1273,MANGCHEFER,EQ,84.7,87.5,82.2,85.1,85.0,83.4,786784,66973196.3,07-DEC-2022,8193,INE558B01017,
1274,MANGLMCEM,EQ,336.7,338.0,331.1,332.0,332.95,335.65,62625,20911273.95,07-DEC-2022,1169,INE347A01017,
1275,MANINDS,EQ,82.6,84.3,81.5,82.1,82.15,82.25,48418,4003376.85,07-DEC-2022,837,INE993A01026,
1276,MANINFRA,EQ,81.0,82.5,80.5,80.95,80.9,80.25,1020754,83094432.25,07-DEC-2022,5848,INE949H01023,
1277,MANORAMA,EQ,1065.1,1081.7,1055.0,1062.6,1063.25,1077.5,1061,1130663.95,07-DEC-2022,299,INE00VM01010,
1278,MANORG,EQ,537.7,542.45,534.55,535.6,537.8,537.6,3053,1640279.35,07-DEC-2022,355,INE370D01013,
1279,MANUGRAPH,EQ,15.0,15.0,14.05,14.25,14.25,14.4,7695,110063.4,07-DEC-2022,87,INE867A01022,
1280,MANXT50,EQ,443.25,444.98,441.18,442.58,442.97,442.35,1531,677712.87,07-DEC-2022,45,INF769K01FN2,
1281,MANYAVAR,EQ,1343.2,1349.95,1304.8,1339.75,1339.0,1332.7,82638,109482658.35,07-DEC-2022,8936,INE825V01034,
1282,MAPMYINDIA,EQ,1192.0,1198.1,1171.25,1176.2,1175.0,1192.2,34031,40269419.85,07-DEC-2022,4301,INE0BV301023,
1283,MARALOVER,EQ,71.8,73.45,69.1,72.05,71.5,71.1,265194,19221640.05,07-DEC-2022,1746,INE882A01013,
1284,MARATHON,EQ,249.95,257.0,246.2,247.6,247.0,251.65,25405,6420579.3,07-DEC-2022,1284,INE182D01020,
1285,MARICO,BL,502.15,502.15,502.15,502.15,502.15,499.15,1355040,680433336.0,07-DEC-2022,1,INE196A01026,
1286,MARICO,EQ,501.0,512.2,500.95,510.45,511.4,502.15,1606711,818051268.35,07-DEC-2022,35251,INE196A01026,
1287,MARINE,EQ,34.3,35.2,33.8,34.2,34.4,33.8,315465,10886459.8,07-DEC-2022,1305,INE01JE01028,
1288,MARKSANS,EQ,63.8,64.45,61.5,63.6,63.2,63.8,3355631,210604117.45,07-DEC-2022,13501,INE750C01026,
1289,MARSHALL,EQ,28.3,28.3,27.1,27.3,27.3,27.95,27971,767875.75,07-DEC-2022,349,INE00SZ01018,
1290,MARUTI,EQ,8720.0,8747.85,8641.0,8659.15,8652.0,8717.35,546450,4748242515.8,07-DEC-2022,82307,INE585B01010,
1291,MASFIN,EQ,831.0,834.95,809.0,812.85,812.1,822.8,13345,10952765.05,07-DEC-2022,1853,INE348L01012,
1292,MASKINVEST,BE,149.0,149.0,142.5,142.5,142.5,149.95,637,90911.5,07-DEC-2022,23,INE885F01015,
1293,MASPTOP50,EQ,27.72,27.72,26.21,26.64,26.6,26.75,61305,1629202.28,07-DEC-2022,566,INF769K01HP3,
1294,MASTEK,EQ,1806.0,1818.15,1769.65,1784.7,1775.0,1794.65,66215,118806427.65,07-DEC-2022,7003,INE759A01021,
1295,MATRIMONY,EQ,606.0,615.95,598.5,599.6,603.0,603.9,10753,6482298.0,07-DEC-2022,1353,INE866R01028,
1296,MAWANASUG,EQ,90.95,91.1,88.5,89.05,89.35,90.15,122803,11039981.25,07-DEC-2022,3167,INE636A01039,
1297,MAXHEALTH,EQ,441.6,446.5,436.25,438.35,438.55,438.7,1824917,805870029.05,07-DEC-2022,63561,INE027H01010,
1298,MAXIND,EQ,94.25,94.8,92.0,92.75,92.7,93.4,88259,8220224.2,07-DEC-2022,1569,INE0CG601016,
1299,MAXVIL,EQ,170.65,183.05,170.0,178.9,179.0,171.65,140462,25031462.55,07-DEC-2022,5496,INE154U01015,
1300,MAYURUNIQ,EQ,438.3,443.7,421.7,424.8,423.3,436.1,41020,17636450.75,07-DEC-2022,3507,INE040D01038,
1301,MAZDA,EQ,676.95,687.0,661.0,679.75,682.0,671.75,7005,4714661.95,07-DEC-2022,786,INE885E01034,
1302,MAZDOCK,EQ,890.0,895.45,863.6,869.65,868.75,889.45,2531690,2219943973.45,07-DEC-2022,54778,INE249Z01012,
1303,MBAPL,BE,505.0,514.0,490.0,492.85,498.0,502.25,17537,8863575.4,07-DEC-2022,482,INE900L01010,
1304,MBECL,BE,4.5,4.5,4.5,4.5,4.5,4.3,167918,755631.0,07-DEC-2022,111,INE748A01016,
1305,MBLINFRA,EQ,22.65,23.0,22.15,22.4,22.35,22.65,85040,1915658.55,07-DEC-2022,361,INE912H01013,
1306,MCDOWELL-N,EQ,932.0,937.65,926.3,935.05,935.65,932.1,1143644,1068125787.15,07-DEC-2022,40031,INE854D01024,
1307,MCL,EQ,26.2,26.25,25.5,25.65,25.55,26.0,15873,411735.2,07-DEC-2022,163,INE813V01022,
1308,MCLEODRUSS,EQ,29.55,30.0,29.0,29.05,29.05,29.5,479317,14170848.7,07-DEC-2022,1523,INE942G01012,
1309,MCX,EQ,1561.0,1588.25,1561.0,1566.5,1562.55,1560.3,329462,519200655.5,07-DEC-2022,23766,INE745G01035,
1310,MEDANTA,EQ,454.4,475.7,452.1,465.55,467.0,456.65,1038513,484815347.05,07-DEC-2022,21010,INE474Q01031,
1311,MEDICAMEQ,EQ,830.05,844.35,823.4,839.75,841.8,832.4,2627,2204386.85,07-DEC-2022,309,INE646B01010,
1312,MEDICO,BE,309.0,315.0,308.0,309.9,311.9,309.0,43968,13632330.35,07-DEC-2022,154,INE630Y01016,
1313,MEDPLUS,EQ,713.3,719.05,691.25,694.7,693.9,712.75,103362,72577031.2,07-DEC-2022,5810,INE804L01022,
1314,MEGAFLEX,SM,39.5,39.5,39.0,39.0,39.0,40.0,21000,828000.0,07-DEC-2022,4,INE0G1D01014,
1315,MEGASOFT,EQ,36.9,37.3,36.5,36.65,36.5,36.6,57726,2131914.95,07-DEC-2022,327,INE933B01012,
1316,MEGASTAR,EQ,253.95,256.9,244.0,245.2,252.7,249.2,10594,2627627.9,07-DEC-2022,440,INE00EM01016,
1317,MELSTAR,BZ,2.45,2.45,2.3,2.4,2.4,2.4,210,485.5,07-DEC-2022,3,INE817A01019,
1318,MENONBE,EQ,96.65,97.5,94.25,95.75,95.3,96.65,28660,2745427.15,07-DEC-2022,798,INE071D01033,
1319,MEP,EQ,18.75,19.85,18.7,18.85,18.75,19.45,305481,5820564.95,07-DEC-2022,592,INE776I01010,
1320,MERCATOR,BE,1.25,1.25,1.15,1.2,1.2,1.2,579111,715852.05,07-DEC-2022,289,INE934B01028,
1321,METALFORGE,BZ,4.05,4.25,4.0,4.1,4.1,4.15,11787,48186.7,07-DEC-2022,24,INE425A01011,
1322,METROBRAND,EQ,836.8,850.0,829.0,840.15,843.0,831.7,128532,108161582.25,07-DEC-2022,7601,INE317I01021,
1323,METROPOLIS,EQ,1445.0,1454.95,1427.6,1437.2,1444.5,1445.1,116413,167226906.25,07-DEC-2022,9859,INE112L01020,
1324,MFL,EQ,1240.0,1248.2,1234.0,1243.7,1246.95,1244.2,28032,34796036.2,07-DEC-2022,3188,INE071N01016,
1325,MFSL,EQ,716.9,722.95,702.0,704.45,703.2,713.95,396776,282688046.65,07-DEC-2022,14599,INE180A01020,
1326,MGEL,EQ,32.1,34.0,31.8,33.2,33.5,32.35,533132,17688706.3,07-DEC-2022,1177,INE0APB01024,
1327,MGL,EQ,897.0,901.75,881.0,883.75,881.8,899.2,275679,245708222.55,07-DEC-2022,10899,INE002S01010,
1328,MHHL,SM,54.15,55.0,53.0,53.55,53.6,55.15,24000,1291350.0,07-DEC-2022,7,INE450S01011,
1329,MHLXMIRU,EQ,223.4,225.0,221.05,222.3,224.8,223.45,8724,1944358.65,07-DEC-2022,323,INE112D01035,
1330,MHRIL,EQ,291.0,293.2,284.45,286.2,287.7,290.5,191637,55175353.7,07-DEC-2022,5585,INE998I01010,
1331,MICEL,BE,12.5,12.5,12.25,12.5,12.5,11.95,128612,1606618.3,07-DEC-2022,179,INE287C01037,
1332,MID150BEES,EQ,126.45,126.45,122.9,124.28,124.68,124.58,234846,29142341.43,07-DEC-2022,2245,INF204KB1V68,
1333,MIDHANI,EQ,240.1,241.85,236.05,237.7,238.0,239.9,407335,97280633.9,07-DEC-2022,7300,INE099Z01011,
1334,MILTON,SM,23.6,23.6,23.6,23.6,23.6,22.5,4400,103840.0,07-DEC-2022,1,INE376Y01016,
1335,MINDACORP,EQ,220.8,221.6,214.0,214.55,214.6,219.85,238423,51514384.9,07-DEC-2022,5604,INE842C01021,
1336,MINDSPACE,RR,331.8,334.48,330.2,333.95,334.0,329.92,75735,25210249.2,07-DEC-2022,3683,INE0CCU25019,
1337,MINDTECK,EQ,140.55,140.55,134.3,138.95,138.15,140.55,16154,2230019.95,07-DEC-2022,527,INE110B01017,
1338,MIRCELECTR,EQ,15.85,15.95,15.45,15.55,15.5,15.85,241482,3785725.15,07-DEC-2022,715,INE831A01028,
1339,MIRZAINT,EQ,301.75,303.5,297.0,297.45,297.5,300.2,140244,41923442.1,07-DEC-2022,4577,INE771A01026,
1340,MITCON,EQ,62.45,64.75,62.0,63.25,62.6,63.05,10285,645351.35,07-DEC-2022,115,INE828O01033,
1341,MITTAL,EQ,11.55,13.9,11.55,13.15,13.7,11.9,97926,1230675.9,07-DEC-2022,329,INE997Y01019,
1342,MKPL,SM,2100.0,2221.0,2100.0,2220.85,2221.0,2128.0,16000,35355000.0,07-DEC-2022,9,INE964W01013,
1343,MMFL,EQ,902.5,904.0,875.0,879.55,880.0,896.25,22379,19922083.0,07-DEC-2022,3638,INE227C01017,
1344,MMP,EQ,131.35,134.65,130.1,131.05,130.9,131.35,17070,2251604.6,07-DEC-2022,461,INE511Y01018,
1345,MMTC,EQ,41.4,41.6,40.05,40.45,40.65,41.3,2091723,85191897.7,07-DEC-2022,7593,INE123F01029,
1346,MODIRUBBER,BE,74.5,75.15,72.5,74.7,73.5,73.5,1075,79744.1,07-DEC-2022,27,INE832A01018,
1347,MODISONLTD,EQ,65.5,67.6,65.5,66.8,66.6,67.05,28221,1886402.15,07-DEC-2022,388,INE737D01021,
1348,MOGSEC,EQ,50.81,50.81,50.0,50.04,50.0,50.18,11738,588518.21,07-DEC-2022,32,INF247L01AK4,
1349,MOHEALTH,EQ,24.0,24.1,23.7,23.85,23.85,23.85,148,3540.4,07-DEC-2022,16,INF247L01BB1,
1350,MOHITIND,EQ,16.75,18.0,16.55,16.75,16.75,16.45,20637,348911.5,07-DEC-2022,129,INE954E01012,
1351,MOIL,EQ,167.05,167.95,161.95,163.1,163.4,166.9,217617,35748256.05,07-DEC-2022,4447,INE490G01020,
1352,MOKSH,EQ,14.0,14.0,12.05,12.95,13.05,13.75,623860,8079848.35,07-DEC-2022,2117,INE514Y01020,
1353,MOL,EQ,112.95,113.6,112.0,112.3,112.25,112.7,243097,27398828.25,07-DEC-2022,2572,INE0CT101020,
1354,MOLDTECH,EQ,114.5,114.5,110.9,111.75,111.9,113.35,71242,7986774.75,07-DEC-2022,1956,INE835B01035,
1355,MOLDTKPAC,EQ,922.85,934.7,912.35,924.4,921.25,922.65,40821,37801094.05,07-DEC-2022,4996,INE893J01029,
1356,MOLOWVOL,EQ,25.35,25.89,24.98,25.79,25.77,25.75,2826,72777.05,07-DEC-2022,59,INF247L01BL0,
1357,MOM100,EQ,34.83,34.83,34.23,34.27,34.27,34.47,45698,1571852.9,07-DEC-2022,840,INF247L01023,
1358,MOM50,EQ,187.0,188.1,185.9,186.28,185.9,186.79,669,124854.33,07-DEC-2022,81,INF247L01536,
1359,MOMENTUM,EQ,20.15,20.6,20.15,20.21,20.17,20.35,2907,59644.47,07-DEC-2022,58,INF209KB14K7,
1360,MOMOMENTUM,EQ,41.28,41.28,40.36,40.49,40.37,40.87,17460,710950.55,07-DEC-2022,114,INF247L01BK2,
1361,MON100,EQ,102.5,102.5,93.2,93.67,93.63,95.03,725281,68096763.18,07-DEC-2022,6866,INF247L01AP3,
1362,MONARCH,EQ,399.7,404.05,385.0,391.95,389.2,398.05,25650,10075768.2,07-DEC-2022,1586,INE903D01011,
1363,MONQ50,EQ,53.21,53.21,52.52,53.06,53.05,53.02,54041,2859465.43,07-DEC-2022,357,INF247L01AU3,
1364,MONTECARLO,EQ,744.0,753.9,735.3,748.65,750.0,740.0,35841,26661241.15,07-DEC-2022,2367,INE950M01013,
1365,MOQUALITY,EQ,124.05,124.05,122.9,123.03,122.91,124.08,9,1109.32,07-DEC-2022,7,INF247L01BH8,
1366,MORARJEE,EQ,23.95,27.45,23.95,25.7,25.4,24.6,197766,5150272.5,07-DEC-2022,1247,INE161G01027,
1367,MOREPENLAB,EQ,31.6,31.95,31.15,31.3,31.3,31.6,1450448,45663801.1,07-DEC-2022,4354,INE083A01026,
1368,MOTHERSON,EQ,74.0,74.25,72.85,73.0,73.0,73.55,15597640,1140364613.2,07-DEC-2022,41058,INE775A01035,
1369,MOTILALOFS,EQ,668.55,671.95,660.0,661.25,660.9,667.9,93397,62045747.65,07-DEC-2022,5182,INE338I01027,
1370,MOTOGENFIN,EQ,26.75,26.75,25.0,25.4,25.4,25.45,3595,90837.2,07-DEC-2022,81,INE861B01023,
