,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
1139,KORE,SM,218.0,218.0,200.05,207.8,207.8,200.0,27000,5665350.0,09-DEC-2022,9,INE0J6801010,
1140,KOTAKALPHA,EQ,30.18,30.18,29.6,29.76,29.79,29.87,328964,9823298.56,09-DEC-2022,507,INF174KA1IA5,
1141,KOTAKBANK,EQ,1914.0,1916.75,1879.25,1888.05,1888.3,1897.0,2648455,5021166442.0,09-DEC-2022,121699,INE237A01028,
1142,KOTAKBKETF,EQ,440.01,444.91,439.31,441.33,441.0,440.65,7488,3309881.47,09-DEC-2022,430,INF174K01F59,
1143,KOTAKCONS,EQ,78.52,78.74,78.0,78.5,78.5,78.01,126,9900.55,09-DEC-2022,17,INF174KA1JE5,
1144,KOTAKGOLD,EQ,46.07,46.34,46.04,46.07,46.08,46.07,126204,5825208.33,09-DEC-2022,493,INF174KA1HJ8,
1145,KOTAKIT,EQ,31.03,31.11,30.06,30.25,30.27,31.12,497607,15125148.05,09-DEC-2022,1172,INF174KA1GC5,
1146,KOTAKLOVOL,EQ,13.0,13.96,13.0,13.86,13.85,13.75,1465,20278.46,09-DEC-2022,93,INF174KA1IY5,
1147,KOTAKMID50,EQ,91.09,91.1,88.99,89.97,90.0,90.07,3190,286748.2,09-DEC-2022,71,INF174KA1IB3,
1148,KOTAKMNC,EQ,20.98,20.98,20.25,20.43,20.57,20.41,15429,317367.36,09-DEC-2022,91,INF174KA1JF2,
1149,KOTAKNIFTY,EQ,199.89,199.89,196.5,197.1,197.99,198.59,29072,5743975.53,09-DEC-2022,422,INF174K014P6,
1150,KOTAKNV20,EQ,104.54,104.96,102.53,103.3,103.32,104.53,15550,1612698.23,09-DEC-2022,315,INF174K01Z71,
1151,KOTAKPSUBK,EQ,438.99,461.6,419.07,426.44,427.41,435.51,73945,32213514.83,09-DEC-2022,1896,INF373I01023,
1152,KOTARISUG,EQ,42.7,43.1,41.15,41.8,42.0,42.85,234342,9858518.3,09-DEC-2022,1957,INE419A01022,
1153,KOTHARIPET,EQ,71.95,73.7,70.5,71.65,71.5,71.3,100978,7275892.1,09-DEC-2022,1334,INE720A01015,
1154,KOTHARIPRO,EQ,126.2,140.65,126.2,136.15,136.0,127.9,94041,13061059.15,09-DEC-2022,1550,INE823A01017,
1155,KOTYARK,SM,394.0,424.0,357.2,404.75,400.0,396.85,77400,28944480.0,09-DEC-2022,182,INE0J0B01017,
1156,KOVAI,EQ,1751.55,1763.85,1695.1,1711.3,1708.0,1751.55,2452,4247333.75,09-DEC-2022,406,INE177F01017,
1157,KPIGREEN,EQ,922.0,922.05,895.05,898.85,898.0,918.6,61822,55945569.5,09-DEC-2022,5587,INE542W01017,
1158,KPITTECH,EQ,717.7,719.0,693.5,697.25,699.95,714.1,1273739,900317997.4,09-DEC-2022,45574,INE04I401011,
1159,KPRMILL,EQ,530.75,532.65,512.05,513.8,513.0,528.75,338612,176025927.35,09-DEC-2022,14537,INE930H01031,
1160,KRBL,EQ,421.8,421.8,403.2,406.95,408.95,418.15,420899,173130308.85,09-DEC-2022,11331,INE001B01026,
1161,KREBSBIO,EQ,120.0,120.25,116.0,116.95,117.5,117.9,10486,1227061.4,09-DEC-2022,191,INE268B01013,
1162,KRIDHANINF,EQ,4.0,4.25,3.9,3.95,4.0,4.1,50910,207319.05,09-DEC-2022,130,INE524L01026,
1163,KRISHANA,EQ,408.3,414.9,396.65,399.65,401.3,404.25,60701,24414462.8,09-DEC-2022,1650,INE506W01012,
1164,KRISHIVAL,SM,250.0,266.15,241.05,266.15,266.15,253.5,10000,2565600.0,09-DEC-2022,7,INE0GGO01015,
1165,KRISHNADEF,SM,135.5,143.7,131.5,133.8,136.0,134.2,150000,20771700.0,09-DEC-2022,49,INE0J5601015,
1166,KRITI,EQ,86.55,86.65,81.85,82.9,82.5,84.85,36655,3088169.55,09-DEC-2022,3529,INE479D01038,
1167,KRITIKA,EQ,14.3,14.3,13.7,14.1,14.1,14.2,196005,2729642.95,09-DEC-2022,1269,INE00Z501029,
1168,KRITINUT,EQ,56.05,56.05,52.0,52.7,52.6,56.05,61371,3269132.4,09-DEC-2022,994,INE798K01010,
1169,KRSNAA,EQ,469.1,476.2,469.1,473.1,472.5,473.15,21179,10021524.15,09-DEC-2022,1570,INE08LI01020,
1170,KSB,EQ,1960.0,1970.0,1890.0,1897.75,1897.1,1952.45,8994,17303701.1,09-DEC-2022,3236,INE999A01015,
1171,KSCL,EQ,518.0,522.0,508.65,509.7,510.0,521.95,37459,19235430.4,09-DEC-2022,2489,INE455I01029,
1172,KSHITIJPOL,EQ,38.4,38.4,38.4,38.4,38.4,40.4,128530,4935552.0,09-DEC-2022,1265,INE013801027,
1173,KSL,EQ,363.9,368.7,348.7,351.8,353.7,362.05,47440,16988244.75,09-DEC-2022,2392,INE907A01026,
1174,KSOLVES,EQ,439.15,439.7,423.05,424.85,426.0,436.1,17876,7711974.25,09-DEC-2022,1156,INE0D6I01015,
1175,KTKBANK,EQ,156.5,162.65,147.2,152.45,152.5,156.9,5565127,873749029.25,09-DEC-2022,26832,INE614B01018,
1176,KUANTUM,EQ,147.5,147.5,131.1,136.4,136.5,145.2,133604,18443228.1,09-DEC-2022,2313,INE529I01021,
1177,L&TFH,EQ,94.3,94.65,90.5,92.0,92.0,93.95,9290608,858972895.35,09-DEC-2022,30673,INE498L01015,
1178,L&TFINANCE,NC,1077.81,1168.95,1077.2,1106.54,1105.0,1080.0,865,970538.5,09-DEC-2022,14,INE027E07931,
1179,L&TFINANCE,NE,1045.5,1045.5,1040.55,1040.55,1040.55,1050.0,7,7308.6,09-DEC-2022,4,INE027E07956,
1180,L&TFINANCE,NG,1155.0,1155.0,1142.0,1142.0,1142.0,1146.0,250,286490.0,09-DEC-2022,6,INE027E07972,
1181,L&TFINANCE,NI,1104.99,1104.99,1104.99,1104.99,1104.99,1103.99,78,86189.22,09-DEC-2022,8,INE027E07998,
1182,L&TFINANCE,NO,1066.61,1066.61,1066.61,1066.61,1066.61,1066.01,10,10666.1,09-DEC-2022,1,INE027E07AF3,
1183,L&TFINANCE,Y5,1021.0,1021.0,1017.0,1017.0,1017.0,1021.0,189,192783.66,09-DEC-2022,8,INE027E07AY4,
1184,L&TFINANCE,Y9,1033.0,1033.0,1032.5,1032.51,1032.51,1032.01,100,103255.5,09-DEC-2022,3,INE027E07BC8,
1185,LAGNAM,EQ,64.0,69.85,63.45,64.7,64.95,62.55,120316,7922007.3,09-DEC-2022,1148,INE548Z01017,
1186,LAKPRE,BZ,6.1,6.15,5.95,5.95,5.95,5.9,2092,12815.8,09-DEC-2022,22,INE651C01018,
1187,LALPATHLAB,EQ,2451.4,2475.0,2436.0,2456.1,2459.5,2453.95,82145,201566146.25,09-DEC-2022,8364,INE600L01024,
1188,LAMBODHARA,EQ,102.9,105.4,101.3,102.55,102.6,101.0,32996,3386511.75,09-DEC-2022,631,INE112F01022,
1189,LANCER,EQ,459.9,468.0,452.0,457.95,458.0,457.15,61601,28290366.7,09-DEC-2022,3874,INE359U01010,
1190,LAOPALA,EQ,424.4,433.15,416.0,420.15,419.0,423.95,280902,119169657.05,09-DEC-2022,13769,INE059D01020,
1191,LASA,EQ,34.8,35.15,33.7,33.95,33.9,34.15,76474,2626817.55,09-DEC-2022,678,INE670X01014,
1192,LATENTVIEW,EQ,362.9,369.85,352.8,354.95,356.05,360.65,488892,176163361.55,09-DEC-2022,16209,INE0I7C01011,
1193,LATTEYS,SM,73.0,73.15,67.0,73.15,73.15,69.7,50000,3569250.0,09-DEC-2022,9,INE262Z01015,
1194,LAURUSLABS,EQ,412.75,416.75,411.05,412.7,412.45,412.75,1415269,584954199.35,09-DEC-2022,27889,INE947Q01028,
1195,LAXMICOT,EQ,24.4,25.9,23.15,23.8,24.15,23.95,70382,1734593.9,09-DEC-2022,371,INE801V01019,
1196,LAXMIMACH,EQ,13352.35,13773.65,13338.05,13672.65,13710.0,13416.95,5824,79009736.15,09-DEC-2022,2022,INE269B01029,
1197,LCCINFOTEC,EQ,2.45,2.55,2.45,2.5,2.5,2.5,59501,149502.65,09-DEC-2022,149,INE938A01021,
1198,LEMERITE,SM,65.95,66.0,65.1,65.1,65.1,64.4,17600,1155520.0,09-DEC-2022,11,INE0G1L01017,
1199,LEMONTREE,EQ,94.5,94.9,91.1,92.35,92.8,94.2,3511445,325133505.35,09-DEC-2022,30944,INE970X01018,
1200,LEXUS,SM,79.9,79.9,79.9,79.9,79.9,76.1,4000,319600.0,09-DEC-2022,4,INE500X01013,
1201,LFIC,EQ,121.1,123.95,119.0,119.7,120.3,124.1,7606,918798.55,09-DEC-2022,303,INE850E01012,
1202,LGBBROSLTD,EQ,696.1,705.05,688.0,695.45,692.55,699.95,36108,25143156.95,09-DEC-2022,2934,INE337A01034,
1203,LGBFORGE,EQ,9.7,9.8,9.5,9.55,9.5,9.55,69822,674018.85,09-DEC-2022,216,INE201J01017,
1204,LIBAS,EQ,20.65,20.8,20.2,20.5,20.5,20.65,84231,1723713.9,09-DEC-2022,480,INE908V01012,
1205,LIBERTSHOE,EQ,329.9,330.0,313.0,319.65,321.0,326.45,71461,22937293.65,09-DEC-2022,2298,INE557B01019,
1206,LICHSGFIN,EQ,403.0,405.5,396.0,402.2,400.9,402.25,1028709,412644471.5,09-DEC-2022,17946,INE115A01026,
1207,LICI,EQ,665.0,676.1,664.0,671.85,674.5,662.35,2723169,1827467674.3,09-DEC-2022,55066,INE0J1Y01017,
1208,LICNETFGSC,EQ,22.61,22.97,22.61,22.85,22.86,22.86,5937,135497.21,09-DEC-2022,100,INF767K01MV5,
1209,LICNETFN50,EQ,200.76,200.76,198.25,198.25,198.25,199.54,1182,235967.1,09-DEC-2022,48,INF767K01OS7,
1210,LICNETFSEN,EQ,685.01,685.01,673.0,674.4,673.49,678.0,2431,1658226.65,09-DEC-2022,66,INF767K01OT5,
1211,LICNFNHGP,EQ,200.0,200.25,198.5,198.68,198.75,200.05,87,17319.88,09-DEC-2022,25,INF767K01PC8,
1212,LIKHITHA,EQ,230.85,238.55,225.0,231.45,231.9,228.4,241011,55839249.3,09-DEC-2022,7615,INE060901027,
1213,LINC,EQ,419.5,435.0,413.15,428.8,425.3,411.35,59930,25575892.05,09-DEC-2022,2973,INE802B01019,
1214,LINCOLN,EQ,354.85,361.7,347.55,350.45,351.95,352.65,109989,39121324.8,09-DEC-2022,4145,INE405C01035,
1215,LINDEINDIA,EQ,3243.95,3290.0,3170.0,3242.05,3254.95,3227.8,56228,182835061.25,09-DEC-2022,6901,INE473A01011,
1216,LIQUIDBEES,EQ,1000.0,1000.01,999.99,1000.0,1000.0,999.99,1027341,1027343470.69,09-DEC-2022,6629,INF732E01037,
1217,LIQUIDETF,EQ,1000.0,1000.01,999.99,999.99,1000.0,999.99,30167,30166995.06,09-DEC-2022,177,INF740KA1EU7,
1218,LLOYDS,SM,44.5,44.5,44.5,44.5,44.5,43.95,3000,133500.0,09-DEC-2022,1,INE0DTQ01028,
1219,LODHA,EQ,1092.95,1093.9,1051.15,1056.4,1060.0,1087.3,242445,258057933.25,09-DEC-2022,12959,INE670K01029,
1220,LOKESHMACH,EQ,105.55,106.25,102.2,104.0,104.0,106.4,45997,4790540.35,09-DEC-2022,650,INE397H01017,
1221,LOTUSEYE,BE,86.9,86.9,81.05,81.5,81.5,84.95,13495,1113046.35,09-DEC-2022,193,INE947I01017,
1222,LOVABLE,EQ,146.85,146.85,140.05,141.2,141.55,145.5,18240,2598844.7,09-DEC-2022,736,INE597L01014,
1223,LOYALTEX,EQ,814.4,825.4,775.1,782.45,776.8,794.35,1153,915706.6,09-DEC-2022,311,INE970D01010,
1224,LPDC,EQ,6.9,7.4,6.35,6.65,6.8,6.75,251884,1710041.0,09-DEC-2022,567,INE197J01017,
1225,LSIL,EQ,13.25,14.9,13.25,14.5,14.75,13.05,19116650,269682523.65,09-DEC-2022,15294,INE093R01011,
1226,LT,EQ,2168.0,2194.35,2137.5,2154.05,2150.0,2167.7,2573609,5580909049.75,09-DEC-2022,176599,INE018A01030,
1227,LTGILTBEES,EQ,23.06,23.07,22.99,23.01,23.06,23.03,13706,315617.82,09-DEC-2022,64,INF204KB1882,
1228,LTIM,EQ,4590.0,4606.05,4393.15,4401.75,4400.95,4558.8,720644,3219185787.1,09-DEC-2022,86983,INE214T01019,
1229,LTTS,EQ,4139.0,4150.9,3956.5,3980.9,3981.0,4106.5,310250,1249835817.3,09-DEC-2022,26402,INE010V01017,
1230,LUMAXIND,EQ,1940.0,1940.0,1857.15,1870.4,1872.35,1932.8,13714,26065652.4,09-DEC-2022,2787,INE162B01018,
1231,LUMAXTECH,EQ,265.7,265.7,258.25,258.8,259.0,263.6,46585,12154176.15,09-DEC-2022,2674,INE872H01027,
1232,LUPIN,EQ,755.0,760.8,746.6,751.5,751.0,754.85,526842,396653153.6,09-DEC-2022,15156,INE326A01037,
1233,LUXIND,EQ,1718.7,1719.95,1675.0,1683.75,1689.0,1706.9,25901,43844565.8,09-DEC-2022,3979,INE150G01020,
1234,LXCHEM,EQ,308.8,310.45,301.85,303.65,304.5,307.45,372482,113589769.3,09-DEC-2022,11748,INE576O01020,
1235,LYKALABS,EQ,137.05,141.35,131.0,133.8,134.0,137.2,167258,22852343.25,09-DEC-2022,2610,INE933A01014,
1236,LYPSAGEMS,EQ,6.6,6.75,6.2,6.25,6.2,6.45,42169,275270.2,09-DEC-2022,156,INE142K01011,
1237,M&M,EQ,1281.5,1284.65,1256.5,1265.4,1265.0,1274.35,1308941,1661430543.6,09-DEC-2022,78964,INE101A01026,
1238,M&MFIN,EQ,240.6,243.2,229.45,230.1,229.9,240.0,5188326,1222009139.3,09-DEC-2022,24775,INE774D01024,
1239,M&MFIN,N2,1072.0,1072.0,1071.0,1071.0,1071.0,1075.0,100,107168.0,09-DEC-2022,3,INE774D08MA6,
1240,MAANALU,EQ,183.95,183.95,177.35,180.7,183.0,181.6,23942,4304787.55,09-DEC-2022,1113,INE215I01019,
1241,MACPOWER,EQ,349.0,354.95,342.15,344.5,343.0,348.25,16486,5750907.5,09-DEC-2022,884,INE155Z01011,
1242,MADHAV,EQ,45.55,46.5,44.3,45.05,44.8,44.7,45550,2080755.9,09-DEC-2022,453,INE925C01016,
1243,MADHAVBAUG,SM,142.0,143.4,142.0,143.0,143.0,141.0,6400,912640.0,09-DEC-2022,4,INE0JR301013,
1244,MADHUCON,EQ,5.25,5.4,5.15,5.2,5.25,5.3,48924,256955.4,09-DEC-2022,86,INE378D01032,
1245,MADRASFERT,EQ,65.2,65.5,58.65,60.95,60.7,64.6,2836878,174227844.35,09-DEC-2022,12909,INE414A01015,
1246,MAESGETF,EQ,31.18,31.18,30.78,30.79,30.87,31.09,205832,6338096.1,09-DEC-2022,80,INF769K01GS9,
1247,MAFANG,EQ,40.33,40.33,39.2,39.41,39.31,39.61,1000963,39782883.88,09-DEC-2022,2623,INF769K01HF4,
1248,MAFSETF,EQ,19.5,19.5,19.25,19.42,19.44,19.44,53131,1031734.89,09-DEC-2022,379,INF769K01HI8,
1249,MAGADSUGAR,EQ,310.0,310.0,302.4,303.45,304.7,308.0,10797,3304376.65,09-DEC-2022,426,INE347W01011,
1250,MAGNUM,EQ,20.2,20.2,19.1,19.45,19.55,19.8,62785,1230888.25,09-DEC-2022,416,INE387I01016,
1251,MAHABANK,EQ,30.5,31.4,27.2,28.65,28.6,30.05,82166735,2437129715.05,09-DEC-2022,72198,INE457A01014,
1252,MAHAPEXLTD,EQ,129.7,129.7,119.05,119.05,119.05,125.3,28683,3521967.6,09-DEC-2022,353,INE843B01013,
1253,MAHASTEEL,EQ,73.0,73.0,69.4,70.6,70.5,72.7,20837,1476731.8,09-DEC-2022,622,INE451L01014,
1254,MAHEPC,EQ,108.75,109.7,102.55,104.5,104.0,107.75,39711,4181481.5,09-DEC-2022,1493,INE215D01010,
1255,MAHESHWARI,EQ,73.5,75.0,73.1,73.6,73.5,73.55,24796,1835545.9,09-DEC-2022,249,INE263W01010,
1256,MAHICKRA,SM,80.0,80.9,77.3,80.9,80.9,76.3,16500,1297950.0,09-DEC-2022,11,INE961Y01015,
1257,MAHINDCIE,EQ,290.9,295.6,284.0,285.15,285.8,287.4,220084,63718057.35,09-DEC-2022,7930,INE536H01010,
1258,MAHKTECH,EQ,14.98,15.24,14.85,15.17,15.18,14.87,937250,14112621.82,09-DEC-2022,1216,INF769K01HS7,
1259,MAHLIFE,EQ,374.0,377.7,371.0,372.6,371.7,373.8,46756,17479898.1,09-DEC-2022,2441,INE813A01018,
1260,MAHLOG,EQ,491.0,494.75,471.1,472.95,473.0,487.45,209859,99942518.85,09-DEC-2022,6735,INE766P01016,
1261,MAHSCOOTER,EQ,4807.15,4844.6,4751.0,4776.9,4778.9,4807.15,4371,20971743.6,09-DEC-2022,961,INE288A01013,
1262,MAHSEAMLES,EQ,394.9,394.9,378.0,381.25,380.15,394.95,124824,47976946.45,09-DEC-2022,7762,INE271B01025,
1263,MAITHANALL,EQ,962.8,967.0,945.0,950.7,957.0,958.0,23510,22495457.4,09-DEC-2022,2489,INE683C01011,
1264,MAKS,SM,30.85,30.85,30.85,30.85,30.85,32.4,6000,185100.0,09-DEC-2022,1,INE0CDK01019,
1265,MALLCOM,EQ,670.25,679.0,650.0,675.3,678.0,657.15,6593,4391611.85,09-DEC-2022,1009,INE389C01015,
1266,MALUPAPER,EQ,33.15,33.5,32.7,32.95,33.0,33.15,25621,847393.95,09-DEC-2022,240,INE383H01017,
1267,MAM150ETF,EQ,12.69,12.69,12.15,12.24,12.24,12.29,50470,618706.12,09-DEC-2022,455,INF769K01IC9,
1268,MAMFGETF,EQ,86.0,86.27,84.82,85.45,85.43,85.8,24468,2091334.9,09-DEC-2022,76,INF769K01IB1,
1269,MAN50ETF,EQ,195.04,195.05,192.59,193.53,193.37,194.56,61518,11906137.1,09-DEC-2022,140,INF769K01EG9,
1270,MANAKALUCO,EQ,21.4,21.55,20.85,21.35,21.1,21.0,39785,847175.55,09-DEC-2022,517,INE859Q01017,
1271,MANAKCOAT,EQ,20.45,20.5,19.1,19.5,19.5,20.15,66900,1334291.4,09-DEC-2022,442,INE830Q01018,
1272,MANAKSIA,EQ,79.85,79.85,77.7,78.0,78.25,78.95,30805,2413624.55,09-DEC-2022,455,INE015D01022,
1273,MANAKSTEEL,EQ,36.05,36.55,35.0,35.55,35.1,36.05,46860,1679667.9,09-DEC-2022,464,INE824Q01011,
1274,MANALIPETC,EQ,85.95,86.5,83.4,83.85,83.4,85.55,355349,30143807.3,09-DEC-2022,4906,INE201A01024,
1275,MANAPPURAM,EQ,119.65,120.0,115.0,115.85,115.7,119.1,7141779,834846794.75,09-DEC-2022,63953,INE522D01027,
1276,MANGALAM,EQ,139.2,139.2,134.3,136.75,137.0,137.85,24823,3394431.95,09-DEC-2022,437,INE584F01014,
1277,MANGCHEFER,EQ,84.95,84.95,82.3,82.65,82.45,84.55,173261,14399527.05,09-DEC-2022,2373,INE558B01017,
1278,MANGLMCEM,EQ,337.95,337.95,322.4,323.75,323.5,333.85,25351,8297541.35,09-DEC-2022,1315,INE347A01017,
1279,MANINDS,EQ,82.2,82.6,79.5,80.0,80.05,81.5,196300,15856154.6,09-DEC-2022,1534,INE993A01026,
1280,MANINFRA,EQ,84.0,84.5,81.4,82.0,82.15,83.3,507978,42167589.5,09-DEC-2022,4557,INE949H01023,
1281,MANORAMA,EQ,1054.55,1065.5,1036.75,1049.15,1048.5,1059.3,1461,1531808.75,09-DEC-2022,366,INE00VM01010,
1282,MANORG,EQ,534.0,545.35,528.0,530.9,528.4,541.5,4576,2454105.25,09-DEC-2022,538,INE370D01013,
1283,MANUGRAPH,EQ,15.9,16.85,15.0,15.4,15.1,15.65,49918,803257.85,09-DEC-2022,391,INE867A01022,
1284,MANXT50,EQ,446.91,447.46,439.5,442.03,442.17,445.02,304,134754.77,09-DEC-2022,69,INF769K01FN2,
1285,MANYAVAR,EQ,1349.0,1369.9,1340.05,1360.0,1352.0,1337.2,140205,189434855.8,09-DEC-2022,8503,INE825V01034,
1286,MAPMYINDIA,EQ,1162.0,1178.45,1140.05,1146.7,1149.8,1154.85,67365,77697125.25,09-DEC-2022,8309,INE0BV301023,
1287,MARALOVER,EQ,71.9,72.8,68.0,69.35,68.8,71.3,58481,4125162.2,09-DEC-2022,1405,INE882A01013,
1288,MARATHON,EQ,256.2,264.0,247.3,253.2,251.55,254.6,43612,11174206.15,09-DEC-2022,1290,INE182D01020,
1289,MARICO,EQ,514.0,526.0,512.55,523.75,524.0,510.5,2940138,1534890018.5,09-DEC-2022,64317,INE196A01026,
1290,MARINE,EQ,34.2,34.5,33.75,33.9,33.9,34.15,128689,4370874.3,09-DEC-2022,713,INE01JE01028,
1291,MARKSANS,EQ,63.45,63.65,60.8,61.6,61.7,63.25,1696185,105815736.7,09-DEC-2022,6701,INE750C01026,
1292,MARSHALL,EQ,28.2,28.2,27.3,27.35,27.3,27.7,22500,622518.05,09-DEC-2022,225,INE00SZ01018,
1293,MARUTI,EQ,8707.0,8763.75,8545.45,8613.35,8610.5,8682.7,790406,6821600944.15,09-DEC-2022,96097,INE585B01010,
1294,MASFIN,EQ,855.95,861.55,804.85,840.5,855.0,848.0,46419,38878808.85,09-DEC-2022,5913,INE348L01012,
1295,MASKINVEST,BE,132.7,132.7,128.65,128.65,128.65,135.4,654,84420.6,09-DEC-2022,19,INE885F01015,
1296,MASPTOP50,EQ,26.37,26.97,26.37,26.58,26.65,26.36,69832,1859497.53,09-DEC-2022,391,INF769K01HP3,
1297,MASTEK,EQ,1803.4,1814.05,1731.0,1745.7,1745.0,1798.5,88336,156528126.45,09-DEC-2022,9601,INE759A01021,
1298,MATRIMONY,EQ,588.45,590.9,567.1,577.95,580.4,586.85,23269,13435476.6,09-DEC-2022,2636,INE866R01028,
1299,MAWANASUG,EQ,87.85,88.3,85.45,86.35,86.05,87.45,80840,7031362.1,09-DEC-2022,1926,INE636A01039,
1300,MAXHEALTH,EQ,436.15,439.1,429.5,432.7,432.6,432.6,974836,422292215.6,09-DEC-2022,30927,INE027H01010,
1301,MAXIND,EQ,94.0,94.0,92.0,92.4,92.5,92.8,98331,9092905.3,09-DEC-2022,1490,INE0CG601016,
1302,MAXVIL,EQ,181.55,182.65,176.0,177.25,176.2,180.65,63539,11314666.25,09-DEC-2022,1168,INE154U01015,
1303,MAYURUNIQ,EQ,423.6,430.65,418.4,420.6,424.0,422.9,32453,13783502.7,09-DEC-2022,4267,INE040D01038,
1304,MAZDA,EQ,677.5,684.0,654.5,671.35,683.0,670.6,5790,3871716.2,09-DEC-2022,814,INE885E01034,
1305,MAZDOCK,EQ,911.25,918.0,875.0,882.55,881.95,906.3,3885745,3497341293.8,09-DEC-2022,78749,INE249Z01012,
1306,MBAPL,BE,505.0,505.0,490.5,495.45,497.0,500.45,11514,5710687.35,09-DEC-2022,354,INE900L01010,
1307,MBECL,BE,4.1,4.1,4.1,4.1,4.1,4.3,85981,352522.1,09-DEC-2022,83,INE748A01016,
1308,MBLINFRA,EQ,22.2,22.6,21.6,21.7,21.8,22.1,73863,1622983.45,09-DEC-2022,339,INE912H01013,
1309,MC1RG,MF,19.75,19.75,17.0,18.74,18.74,18.0,212,4178.19,09-DEC-2022,5,INF903JA1DR1,
1310,MCDOWELL-N,EQ,946.6,951.8,928.35,938.0,935.15,941.85,1261935,1189052919.85,09-DEC-2022,44730,INE854D01024,
1311,MCL,EQ,29.75,31.0,29.35,31.0,31.0,28.2,269990,8271398.45,09-DEC-2022,1119,INE813V01022,
1312,MCLEODRUSS,EQ,30.5,31.65,29.9,31.65,31.65,30.15,2615472,82007488.15,09-DEC-2022,4404,INE942G01012,
1313,MCX,EQ,1588.95,1599.6,1547.65,1564.9,1563.95,1581.7,341094,535949328.25,09-DEC-2022,19382,INE745G01035,
1314,MEDANTA,EQ,467.0,474.85,457.0,463.25,463.0,467.55,652364,304408671.55,09-DEC-2022,22147,INE474Q01031,
1315,MEDICAMEQ,EQ,849.6,859.4,825.15,845.55,841.8,849.6,7192,6041812.15,09-DEC-2022,1679,INE646B01010,
1316,MEDICO,BE,309.0,320.0,309.0,318.05,319.95,309.0,16561,5202807.5,09-DEC-2022,154,INE630Y01016,
1317,MEDPLUS,EQ,712.7,719.0,706.05,715.45,716.0,704.6,87921,62720853.75,09-DEC-2022,5838,INE804L01022,
1318,MEGAFLEX,SM,38.55,40.0,38.55,40.0,40.0,40.0,9000,355350.0,09-DEC-2022,3,INE0G1D01014,
1319,MEGASOFT,EQ,36.1,36.1,34.8,35.0,35.25,35.95,79210,2796274.6,09-DEC-2022,489,INE933B01012,
1320,MEGASTAR,EQ,250.0,253.95,237.0,239.15,238.0,247.75,14921,3697942.8,09-DEC-2022,887,INE00EM01016,
1321,MENONBE,EQ,95.65,96.0,93.0,93.8,93.75,94.65,38813,3647037.15,09-DEC-2022,950,INE071D01033,
1322,MEP,EQ,20.0,20.25,18.8,19.1,19.15,19.75,480662,9412729.2,09-DEC-2022,758,INE776I01010,
1323,MERCATOR,BE,1.3,1.3,1.25,1.3,1.3,1.25,443276,571812.2,09-DEC-2022,269,INE934B01028,
1324,METALFORGE,BZ,4.2,4.25,4.0,4.0,4.0,4.2,19689,79914.15,09-DEC-2022,41,INE425A01011,
1325,METROBRAND,EQ,847.9,853.45,825.0,833.9,839.0,847.9,128489,107343129.75,09-DEC-2022,8755,INE317I01021,
1326,METROPOLIS,EQ,1429.95,1443.7,1408.55,1416.9,1417.0,1427.1,261289,372324770.5,09-DEC-2022,17246,INE112L01020,
1327,MFL,EQ,1250.0,1257.9,1240.0,1247.8,1245.0,1244.85,28976,36100877.95,09-DEC-2022,2557,INE071N01016,
1328,MFSL,EQ,715.0,729.45,694.15,697.35,697.45,706.8,811324,574493181.3,09-DEC-2022,26139,INE180A01020,
1329,MGEL,EQ,33.5,33.5,31.2,31.65,31.5,33.1,218518,7082817.0,09-DEC-2022,833,INE0APB01024,
1330,MGL,EQ,883.1,894.1,863.0,871.15,870.0,882.35,313052,274943447.45,09-DEC-2022,13248,INE002S01010,
1331,MHHL,SM,53.1,53.1,48.15,48.55,49.0,52.25,21000,1075650.0,09-DEC-2022,7,INE450S01011,
1332,MHLXMIRU,EQ,229.75,229.75,215.05,215.9,215.05,224.75,35056,7653581.9,09-DEC-2022,1471,INE112D01035,
1333,MHRIL,EQ,288.2,295.4,279.15,285.15,284.75,287.1,259476,74742167.05,09-DEC-2022,7623,INE998I01010,
1334,MICEL,BE,13.75,13.75,13.75,13.75,13.75,13.1,69461,955088.75,09-DEC-2022,151,INE287C01037,
1335,MID150BEES,EQ,125.95,125.95,123.55,124.31,124.39,124.59,122524,15285616.9,09-DEC-2022,2092,INF204KB1V68,
1336,MIDHANI,EQ,237.3,242.4,232.8,235.4,235.5,236.15,568884,135300970.25,09-DEC-2022,9673,INE099Z01011,
1337,MILTON,SM,25.95,25.95,25.95,25.95,25.95,24.75,4400,114180.0,09-DEC-2022,1,INE376Y01016,
1338,MINDACORP,EQ,215.0,216.9,209.15,212.95,213.95,214.25,228964,48876286.95,09-DEC-2022,6717,INE842C01021,
1339,MINDPOOL,SM,52.7,52.7,52.7,52.7,52.7,50.2,4000,210800.0,09-DEC-2022,1,INE00RQ01019,
1340,MINDSPACE,RR,335.0,335.2,333.5,334.56,335.2,333.9,58188,19443332.94,09-DEC-2022,2574,INE0CCU25019,
1341,MINDTECK,EQ,141.0,143.0,138.3,139.95,140.0,139.8,23599,3324794.7,09-DEC-2022,583,INE110B01017,
