,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
207,AXITA,EQ,37.4,37.8,35.2,37.2,37.8,36.3,257546,9487127.55,18-NOV-2022,1963,INE02EZ01022,
208,AYMSYNTEX,EQ,77.85,78.0,76.2,77.25,77.0,76.35,9227,711163.2,18-NOV-2022,255,INE193B01039,
209,BAFNAPH,BE,99.2,102.25,95.1,101.45,101.4,100.1,1589,156594.45,18-NOV-2022,32,INE878I01022,
210,BAGFILMS,BE,5.1,5.2,4.85,4.85,4.85,5.1,173830,857634.45,18-NOV-2022,271,INE116D01028,
211,BAJAJ-AUTO,EQ,3694.15,3706.85,3621.0,3632.95,3627.85,3694.15,327528,1194856991.4,18-NOV-2022,28618,INE917I01010,
212,BAJAJCON,EQ,157.7,159.65,156.55,158.7,159.65,157.7,148412,23410203.65,18-NOV-2022,3497,INE933K01021,
213,BAJAJELEC,EQ,1112.1,1129.1,1101.1,1105.35,1105.0,1112.1,48027,53569332.55,18-NOV-2022,5232,INE193E01025,
214,BAJAJFINSV,EQ,1668.0,1674.65,1641.2,1654.4,1657.0,1664.6,1581747,2618315665.15,18-NOV-2022,56512,INE918I01026,
215,BAJAJHCARE,EQ,395.0,423.9,393.85,400.1,399.1,394.2,736842,299492059.95,18-NOV-2022,15744,INE411U01027,
216,BAJAJHIND,EQ,10.9,11.05,10.75,10.75,10.75,10.9,2238909,24328561.85,18-NOV-2022,3149,INE306A01021,
217,BAJAJHLDNG,EQ,6684.0,6694.0,6560.7,6578.65,6578.0,6651.65,89165,588572937.05,18-NOV-2022,21149,INE118A01012,
218,BAJFINANCE,EQ,6909.9,6928.0,6750.0,6791.5,6785.0,6895.05,1327689,9049414101.65,18-NOV-2022,117481,INE296A01024,
219,BALAJITELE,EQ,46.9,47.25,45.75,46.0,46.05,46.9,78429,3636095.7,18-NOV-2022,687,INE794B01026,
220,BALAMINES,EQ,2900.05,2936.6,2871.5,2899.55,2903.95,2907.85,47343,137507182.45,18-NOV-2022,9090,INE050E01027,
221,BALAXI,BE,595.0,595.0,582.15,588.0,593.95,595.55,1100,645246.65,18-NOV-2022,71,INE618N01014,
222,BALKRISHNA,EQ,31.3,33.0,31.3,32.1,32.0,33.2,29817,956026.95,18-NOV-2022,413,INE875R01011,
223,BALKRISIND,EQ,1978.0,1985.5,1957.95,1972.75,1970.0,1978.35,199730,394353128.45,18-NOV-2022,12023,INE787D01026,
224,BALLARPUR,BZ,1.25,1.25,1.2,1.2,1.2,1.25,1743150,2102577.4,18-NOV-2022,200,INE294A01037,
225,BALMLAWRIE,EQ,122.7,124.7,119.3,119.95,119.8,121.05,869723,105989253.8,18-NOV-2022,10438,INE164A01016,
226,BALPHARMA,EQ,90.55,90.55,89.1,89.35,89.5,90.2,6352,569843.6,18-NOV-2022,208,INE083D01012,
227,BALRAMCHIN,EQ,346.9,353.05,341.6,351.05,351.9,347.0,1759240,611114874.2,18-NOV-2022,25052,INE119A01028,
228,BANARBEADS,EQ,83.1,84.35,82.65,82.7,82.65,83.1,3178,265016.35,18-NOV-2022,64,INE655B01011,
229,BANARISUG,EQ,3056.0,3075.95,3033.25,3062.55,3060.05,3050.95,1837,5601656.75,18-NOV-2022,371,INE459A01010,
230,BANCOINDIA,EQ,210.9,213.7,205.3,206.15,206.7,209.85,128488,26868192.3,18-NOV-2022,5415,INE213C01025,
231,BANDHANBNK,EQ,221.95,222.9,212.35,216.2,217.15,220.95,14468984,3135155371.25,18-NOV-2022,116576,INE545U01014,
232,BANG,EQ,48.5,48.95,47.65,48.65,48.95,47.5,27370,1327888.8,18-NOV-2022,277,INE863I01016,
233,BANKA,EQ,79.1,81.0,75.0,75.85,75.15,79.6,19704,1526500.8,18-NOV-2022,424,INE862Y01015,
234,BANKBARODA,EQ,164.1,165.7,161.7,163.1,162.5,163.7,22895310,3746153295.85,18-NOV-2022,82567,INE028A01039,
235,BANKBEES,EQ,428.06,430.99,427.36,429.45,429.49,429.55,329168,141218123.12,18-NOV-2022,6699,INF204KB15I9,
236,BANKINDIA,EQ,74.7,77.9,74.0,75.1,74.7,74.3,23611698,1795911649.1,18-NOV-2022,59932,INE084A01016,
237,BANSWRAS,EQ,116.5,117.5,113.6,115.15,114.9,115.2,119481,13796669.4,18-NOV-2022,2250,INE629D01020,
238,BARBEQUE,EQ,1109.9,1113.4,1085.3,1091.2,1092.0,1094.45,41702,45603464.15,18-NOV-2022,7452,INE382M01027,
239,BASF,EQ,2614.0,2642.85,2602.1,2636.85,2642.0,2602.1,10167,26719404.25,18-NOV-2022,2434,INE373A01013,
240,BASML,EQ,47.4,48.15,47.4,47.6,47.8,47.55,27327,1300812.55,18-NOV-2022,348,INE186H01022,
241,BATAINDIA,EQ,1687.1,1692.0,1670.1,1677.6,1675.0,1683.25,260297,437062328.2,18-NOV-2022,15722,INE176A01028,
242,BAYERCROP,EQ,4601.65,4616.65,4526.0,4538.75,4539.9,4601.65,4714,21476991.2,18-NOV-2022,1795,INE462A01022,
243,BBETF0432,EQ,1023.0,1026.98,1022.1,1026.12,1025.89,1019.4,724,741613.26,18-NOV-2022,44,INF754K01OB1,
244,BBL,EQ,2160.1,2242.4,2160.1,2183.3,2185.0,2160.1,11207,24632529.2,18-NOV-2022,2346,INE464A01028,
245,BBOX,EQ,142.2,146.9,138.05,143.5,141.7,142.2,22205,3121832.7,18-NOV-2022,937,INE676A01027,
246,BBTC,EQ,910.0,915.0,898.8,903.05,902.0,907.75,12699,11488977.55,18-NOV-2022,1715,INE050A01025,
247,BBTCL,SM,245.0,245.0,230.0,230.0,230.0,242.9,24000,5649300.0,18-NOV-2022,20,INE01EE01011,
248,BCG,EQ,35.0,35.75,34.75,35.45,35.1,34.75,19465656,687303737.1,18-NOV-2022,19043,INE425B01027,
249,BCLIND,EQ,323.95,331.35,311.05,327.65,330.0,324.2,57513,18449313.2,18-NOV-2022,3092,INE412G01016,
250,BCONCEPTS,BE,256.5,256.5,234.3,234.3,234.3,246.6,12907,3086127.2,18-NOV-2022,218,INE977Y01011,
251,BCP,EQ,4.9,4.95,4.9,4.9,4.95,4.9,144381,712287.25,18-NOV-2022,193,INE905P01028,
252,BDL,EQ,942.0,945.75,924.1,927.55,927.3,941.3,579342,539603513.75,18-NOV-2022,23920,INE171Z01018,
253,BEARDSELL,EQ,22.4,22.8,21.4,22.35,22.2,21.95,66437,1457406.9,18-NOV-2022,255,INE520H01022,
254,BECTORFOOD,EQ,404.85,411.0,398.5,408.25,408.15,401.05,219729,89156462.05,18-NOV-2022,8348,INE495P01012,
255,BEDMUTHA,EQ,65.15,66.85,63.3,65.7,64.5,65.05,17580,1134349.1,18-NOV-2022,321,INE844K01012,
256,BEL,EQ,110.85,111.4,106.4,107.35,107.4,110.6,23962357,2594767260.8,18-NOV-2022,113075,INE263A01024,
257,BEML,EQ,1491.0,1516.45,1478.0,1494.95,1485.0,1486.1,45841,68671700.75,18-NOV-2022,5322,INE258A01016,
258,BEPL,EQ,110.0,110.4,108.0,108.45,108.45,109.2,95454,10393867.05,18-NOV-2022,1494,INE922A01025,
259,BERGEPAINT,EQ,613.0,613.35,600.0,603.55,603.5,609.8,760035,459577711.25,18-NOV-2022,22569,INE463A01038,
260,BESTAGRO,EQ,1648.25,1649.95,1600.0,1635.6,1635.0,1633.3,50216,81752772.0,18-NOV-2022,4162,INE052T01013,
261,BETA,SM,720.0,721.0,720.0,720.0,720.0,728.0,4200,3026800.0,18-NOV-2022,11,INE351Y01019,
262,BEWLTD,SM,809.9,835.0,800.0,800.0,800.0,785.0,3500,2853737.5,18-NOV-2022,14,INE0HQI01014,
263,BFINVEST,EQ,280.9,282.9,275.0,276.75,276.85,280.0,10615,2957159.1,18-NOV-2022,769,INE878K01010,
264,BFUTILITIE,EQ,392.1,392.75,383.1,384.8,384.0,390.35,122657,47433524.2,18-NOV-2022,4415,INE243D01012,
265,BGRENERGY,EQ,66.6,68.0,66.15,66.55,66.5,67.15,45954,3071908.85,18-NOV-2022,931,INE661I01014,
266,BHAGCHEM,EQ,1477.0,1485.95,1438.0,1447.85,1438.2,1453.35,7640,11069431.6,18-NOV-2022,510,INE414D01019,
267,BHAGERIA,EQ,170.1,171.9,164.0,166.1,166.4,171.1,25295,4283927.85,18-NOV-2022,1082,INE354C01027,
268,BHAGYANGR,EQ,45.7,46.6,45.1,45.35,46.5,45.7,25540,1164455.3,18-NOV-2022,294,INE458B01036,
269,BHAGYAPROP,EQ,40.9,41.0,40.1,40.75,40.1,40.1,585,23763.2,18-NOV-2022,23,INE363W01018,
270,BHANDARI,EQ,4.65,4.8,4.6,4.7,4.7,4.7,559919,2635224.1,18-NOV-2022,855,INE474E01029,
271,BHARATFORG,EQ,839.8,841.5,827.0,836.7,835.5,837.45,758344,633183126.75,18-NOV-2022,25135,INE465A01025,
272,BHARATGEAR,EQ,133.5,133.85,130.0,130.5,130.1,132.9,42817,5613291.65,18-NOV-2022,1619,INE561C01019,
273,BHARATRAS,EQ,10400.0,10476.2,10150.0,10164.45,10150.0,10376.65,1230,12566364.45,18-NOV-2022,810,INE838B01013,
274,BHARATWIRE,EQ,121.4,122.5,115.1,117.95,118.45,120.9,144921,17283152.55,18-NOV-2022,2249,INE316L01019,
275,BHARTIARTL,EQ,849.95,851.85,831.1,837.3,837.0,846.15,7405949,6205339882.55,18-NOV-2022,153468,INE397D01024,
276,BHEL,EQ,70.5,71.0,69.6,70.75,70.65,70.35,10058932,708010208.0,18-NOV-2022,19777,INE257A01026,
277,BIGBLOC,BE,161.9,161.9,154.0,158.7,159.0,158.45,17643,2792329.95,18-NOV-2022,410,INE412U01025,
278,BIKAJI,EQ,322.8,324.45,303.0,317.5,314.8,321.25,2754410,864225205.0,18-NOV-2022,86106,INE00E101023,
279,BIL,EQ,208.05,208.55,205.15,205.35,205.15,207.25,2078,428183.95,18-NOV-2022,187,INE828A01016,
280,BINDALAGRO,EQ,26.8,28.9,26.75,28.55,28.45,26.55,795227,22223501.2,18-NOV-2022,3768,INE143A01010,
281,BIOCON,EQ,287.3,289.75,283.0,287.35,286.95,285.85,1722626,492913275.3,18-NOV-2022,23981,INE376G01013,
282,BIOFILCHEM,EQ,49.95,59.4,48.95,59.2,59.4,49.5,1300898,76080717.05,18-NOV-2022,8894,INE829A01014,
283,BIRET,RR,296.0,296.0,292.0,293.52,294.0,294.77,51658,15180580.9,18-NOV-2022,998,INE0FDU25010,
284,BIRLACABLE,EQ,148.6,157.85,147.9,152.05,151.9,147.1,419213,64566181.3,18-NOV-2022,10870,INE800A01015,
285,BIRLACORPN,EQ,906.0,939.65,901.4,934.4,931.0,900.4,129007,119486285.0,18-NOV-2022,10313,INE340A01012,
286,BIRLAMONEY,EQ,60.5,60.5,59.05,59.5,59.35,59.8,36764,2192735.65,18-NOV-2022,649,INE865C01022,
287,BKMINDST,BZ,1.25,1.3,1.2,1.25,1.25,1.25,23599,28427.25,18-NOV-2022,41,INE831Q01016,
288,BLBLIMITED,EQ,20.4,20.4,19.2,19.4,19.35,19.7,25835,513254.0,18-NOV-2022,291,INE791A01024,
289,BLISSGVS,EQ,73.2,73.6,71.1,72.45,72.15,73.2,68355,4973779.25,18-NOV-2022,877,INE416D01022,
290,BLKASHYAP,EQ,27.95,27.95,27.0,27.35,27.3,27.75,60422,1651689.65,18-NOV-2022,350,INE350H01032,
291,BLS,EQ,361.1,365.4,358.25,360.5,360.0,354.75,1123674,406523150.4,18-NOV-2022,44964,INE153T01027,
292,BLUEDART,EQ,7261.0,7349.9,7065.0,7110.75,7090.0,7155.4,44262,320534372.65,18-NOV-2022,10732,INE233B01017,
293,BLUESTARCO,EQ,1140.95,1194.0,1105.1,1173.6,1190.0,1135.25,75178,85470367.15,18-NOV-2022,13794,INE472A01039,
294,BMETRICS,SM,2244.0,2244.0,2244.0,2244.0,2244.0,2200.0,200,448800.0,18-NOV-2022,1,INE0I3Y01014,
295,BODALCHEM,EQ,78.45,78.75,77.5,77.65,77.95,78.05,118071,9195143.1,18-NOV-2022,1991,INE338D01028,
296,BOHRAIND,BE,163.55,163.55,163.55,163.55,163.55,155.8,1360,222428.0,18-NOV-2022,9,INE802W01023,
297,BOMDYEING,EQ,82.55,82.55,80.25,80.95,80.95,81.85,767224,62191559.35,18-NOV-2022,4820,INE032A01023,
298,BOROLTD,EQ,428.4,439.35,418.8,420.7,420.6,428.4,154102,65916870.6,18-NOV-2022,7640,INE02PY01013,
299,BORORENEW,EQ,546.3,550.65,533.45,537.65,537.9,547.4,130381,70523829.15,18-NOV-2022,7995,INE666D01022,
300,BOSCHLTD,EQ,16762.95,16762.95,16435.55,16535.6,16460.0,16703.3,15665,259194462.4,18-NOV-2022,5265,INE323A01026,
301,BPCL,EQ,306.75,306.75,302.4,304.1,303.8,305.2,2032860,617840686.55,18-NOV-2022,37373,INE029A01011,
302,BPL,EQ,74.3,74.5,72.05,72.9,72.8,73.4,110238,8074416.3,18-NOV-2022,1534,INE110A01019,
303,BRIGADE,EQ,482.45,490.0,475.1,477.05,476.85,478.95,154902,74621681.5,18-NOV-2022,12197,INE791I01019,
304,BRIGHT,SM,7.0,7.0,6.3,7.0,7.0,5.85,1197000,8348700.0,18-NOV-2022,321,INE684Z01010,
305,BRITANNIA,EQ,4138.0,4138.0,4061.1,4106.05,4111.45,4125.2,281217,1148890736.15,18-NOV-2022,25525,INE216A01030,
306,BRITANNIA,N3,28.54,28.83,28.54,28.62,28.62,28.61,5329,152484.7,18-NOV-2022,84,INE216A08027,
307,BRNL,EQ,33.8,34.65,33.35,33.5,33.8,34.0,27235,916130.85,18-NOV-2022,304,INE727S01012,
308,BROOKS,BE,110.8,111.8,107.5,110.8,110.0,110.8,10857,1200313.6,18-NOV-2022,89,INE650L01011,
309,BSE,EQ,575.0,575.0,565.5,567.15,567.4,572.35,373152,212034151.5,18-NOV-2022,17080,INE118H01025,
310,BSHSL,BE,137.7,140.0,131.0,134.35,134.05,137.7,76918,10315149.2,18-NOV-2022,686,INE032Z01020,
311,BSL,EQ,157.65,157.85,153.0,153.4,153.0,156.4,10838,1671569.3,18-NOV-2022,503,INE594B01012,
312,BSLGOLDETF,EQ,47.59,47.85,47.36,47.83,47.85,47.6,21455,1021836.68,18-NOV-2022,124,INF209KB18D3,
313,BSLNIFTY,EQ,20.66,21.89,20.5,20.57,20.63,20.66,25454,523902.48,18-NOV-2022,512,INF209KB19D1,
314,BSLSENETFG,EQ,60.95,60.95,58.7,59.35,59.29,59.73,773,45859.7,18-NOV-2022,68,INF209KB10E8,
315,BSOFT,EQ,276.0,286.75,275.0,285.95,285.55,275.45,3820918,1078516999.0,18-NOV-2022,39167,INE836A01035,
316,BTML,SM,54.1,54.7,53.15,54.7,54.7,55.9,60000,3209700.0,18-NOV-2022,10,INE0EEJ01015,
317,BURNPUR,EQ,4.95,5.05,4.85,4.95,4.9,4.9,123291,611319.8,18-NOV-2022,287,INE817H01014,
318,BUTTERFLY,EQ,1574.8,1590.0,1566.05,1586.1,1590.0,1574.75,3695,5824937.3,18-NOV-2022,345,INE295F01017,
319,BVCL,BE,23.9,24.45,23.05,23.6,23.8,23.9,5422,127737.75,18-NOV-2022,31,INE139I01011,
320,BYKE,EQ,41.95,42.6,40.85,41.95,42.6,41.95,31499,1312150.75,18-NOV-2022,246,INE319B01014,
321,CADSYS,SM,32.0,32.0,31.4,31.65,31.4,33.05,6000,189800.0,18-NOV-2022,3,INE090Y01013,
322,CALSOFT,EQ,21.5,21.9,21.2,21.3,21.2,21.6,23839,509608.9,18-NOV-2022,166,INE526B01014,
323,CAMLINFINE,EQ,155.45,155.45,147.5,148.2,149.4,154.5,258471,38877724.05,18-NOV-2022,4645,INE052I01032,
324,CAMPUS,EQ,447.1,448.0,421.35,426.7,423.8,444.2,1377867,590116509.6,18-NOV-2022,28843,INE278Y01022,
325,CAMS,EQ,2352.5,2366.0,2285.0,2291.55,2289.95,2349.75,176882,409652150.7,18-NOV-2022,18390,INE596I01012,
326,CANBK,EQ,308.4,312.6,305.65,309.45,309.15,307.25,8451988,2607254772.5,18-NOV-2022,44551,INE476A01014,
327,CANFINHOME,EQ,518.3,519.45,508.5,512.1,511.95,518.85,464472,237791121.55,18-NOV-2022,11421,INE477A01020,
328,CANTABIL,EQ,1154.7,1155.0,1120.0,1138.4,1126.4,1148.95,10741,12284002.9,18-NOV-2022,1223,INE068L01016,
329,CAPACITE,EQ,153.55,154.45,148.5,152.55,153.5,153.4,100334,15166523.95,18-NOV-2022,2860,INE264T01014,
330,CAPLIPOINT,EQ,722.0,735.0,718.1,726.0,726.5,729.15,66724,48572232.1,18-NOV-2022,3730,INE475E01026,
331,CAPTRUST,EQ,88.9,89.0,87.15,88.45,88.0,88.35,3006,265776.4,18-NOV-2022,98,INE707C01018,
332,CARBORUNIV,EQ,797.0,807.9,790.0,801.5,800.0,802.7,376039,299977801.9,18-NOV-2022,3547,INE120A01034,
333,CAREERP,EQ,139.0,147.0,139.0,141.2,141.9,138.6,126580,18111945.35,18-NOV-2022,3060,INE521J01018,
334,CARERATING,EQ,525.0,536.0,524.5,526.2,525.0,527.65,52437,27590212.75,18-NOV-2022,2877,INE752H01013,
335,CARTRADE,EQ,491.8,495.35,489.7,490.45,491.0,495.4,60066,29505276.35,18-NOV-2022,4740,INE290S01011,
336,CARYSIL,EQ,494.3,500.0,488.65,495.7,498.0,494.3,39972,19749782.6,18-NOV-2022,2687,INE482D01024,
337,CASTROLIND,EQ,131.25,131.4,129.1,130.2,130.1,131.05,785833,102174151.05,18-NOV-2022,11582,INE172A01027,
338,CCHHL,BE,7.5,7.6,7.4,7.55,7.55,7.45,28454,213297.95,18-NOV-2022,71,INE652F01027,
339,CCL,EQ,521.0,523.9,492.65,498.0,497.0,517.95,177061,89916279.25,18-NOV-2022,10685,INE421D01022,
340,CDSL,EQ,1224.8,1224.9,1210.2,1218.55,1222.0,1220.95,215663,262473878.35,18-NOV-2022,15397,INE736A01011,
341,CEATLTD,EQ,1736.0,1736.0,1695.45,1709.65,1711.0,1728.85,59267,101615098.75,18-NOV-2022,6286,INE482A01020,
342,CELEBRITY,EQ,20.95,21.25,20.65,21.05,21.0,20.6,134806,2830325.75,18-NOV-2022,573,INE185H01016,
343,CENTENKA,EQ,419.45,419.9,409.0,411.9,412.0,415.85,41606,17167216.65,18-NOV-2022,3280,INE485A01015,
344,CENTEXT,BE,10.55,10.55,10.15,10.25,10.4,10.4,66542,683998.45,18-NOV-2022,245,INE281A01026,
345,CENTRALBK,EQ,23.0,24.3,22.95,23.55,23.5,22.85,36672086,872538184.85,18-NOV-2022,33471,INE483A01010,
346,CENTRUM,EQ,23.95,24.05,23.65,23.75,23.75,23.85,76826,1829275.3,18-NOV-2022,368,INE660C01027,
347,CENTUM,EQ,560.0,563.6,541.15,543.7,541.5,552.7,16797,9229698.15,18-NOV-2022,1798,INE320B01020,
348,CENTURYPLY,EQ,579.0,580.95,565.4,575.15,575.0,580.05,83653,47928688.45,18-NOV-2022,7668,INE348B01021,
349,CENTURYTEX,EQ,779.05,789.7,763.95,775.1,772.0,776.95,87710,67916599.95,18-NOV-2022,6591,INE055A01016,
350,CERA,EQ,5320.05,5350.0,5180.05,5205.9,5190.0,5324.25,34442,180198787.0,18-NOV-2022,4072,INE739E01017,
351,CEREBRAINT,EQ,35.6,36.3,35.5,36.0,36.15,35.4,101769,3652397.9,18-NOV-2022,1023,INE345B01019,
352,CESC,EQ,73.9,73.9,71.85,72.25,72.2,73.65,2082100,150959342.3,18-NOV-2022,23913,INE486A01021,
353,CGCL,EQ,737.1,744.45,737.0,738.3,737.0,739.1,164337,121513984.4,18-NOV-2022,3407,INE180C01026,
354,CGPOWER,EQ,267.0,268.6,257.0,262.25,261.0,267.5,1344153,351294808.05,18-NOV-2022,19076,INE067A01029,
355,CHALET,EQ,356.5,357.6,303.95,318.85,325.6,354.7,914164,297678444.55,18-NOV-2022,18502,INE427F01016,
356,CHAMBLFERT,EQ,285.65,288.0,280.5,282.45,283.0,286.6,965526,273104508.5,18-NOV-2022,17353,INE085A01013,
357,CHEMBOND,EQ,263.9,265.0,252.3,257.4,258.9,262.75,163200,42217049.0,18-NOV-2022,5168,INE995D01025,
358,CHEMCON,EQ,299.9,304.75,290.0,295.35,296.15,298.7,249471,73750847.65,18-NOV-2022,9575,INE03YM01018,
359,CHEMFAB,EQ,287.35,304.5,287.35,295.1,294.8,294.15,11168,3310539.5,18-NOV-2022,485,INE783X01023,
360,CHEMPLASTS,EQ,399.0,401.4,391.6,392.7,394.8,400.35,54128,21363815.4,18-NOV-2022,2994,INE488A01050,
361,CHENNPETRO,EQ,204.1,205.05,199.7,200.6,200.35,204.1,442678,89116261.15,18-NOV-2022,7611,INE178A01016,
362,CHEVIOT,EQ,1233.1,1243.0,1218.05,1229.75,1225.05,1226.1,947,1164895.8,18-NOV-2022,333,INE974B01016,
363,CHOICEIN,EQ,271.4,278.9,264.0,268.05,269.9,274.1,39431,10743048.85,18-NOV-2022,1712,INE102B01014,
364,CHOLAFIN,EQ,701.0,715.4,684.15,713.8,715.0,697.5,3429218,2408843911.7,18-NOV-2022,84196,INE121A01024,
365,CHOLAHLDNG,EQ,600.05,602.45,585.35,591.6,594.95,600.85,148538,87762110.6,18-NOV-2022,8223,INE149A01033,
366,CIGNITITEC,EQ,572.0,572.0,557.5,560.75,559.0,569.75,66034,37457956.75,18-NOV-2022,2071,INE675C01017,
367,CINELINE,EQ,110.55,112.0,106.4,108.2,107.0,109.4,31043,3388384.05,18-NOV-2022,426,INE704H01022,
368,CINEVISTA,EQ,11.95,12.0,11.35,11.45,11.4,11.6,51183,594761.1,18-NOV-2022,268,INE039B01026,
369,CIPLA,EQ,1124.0,1127.05,1099.45,1102.4,1103.95,1119.5,1486381,1648144236.4,18-NOV-2022,53034,INE059A01026,
370,CLEAN,EQ,1513.7,1558.0,1505.0,1524.25,1525.0,1501.55,247867,379612923.6,18-NOV-2022,11626,INE227W01023,
371,CLEDUCATE,EQ,143.8,147.85,142.1,143.3,144.85,142.4,10398,1492985.2,18-NOV-2022,291,INE201M01029,
372,CLNINDIA,EQ,403.75,404.85,400.0,400.9,403.95,402.75,12011,4828592.35,18-NOV-2022,1083,INE492A01029,
373,CLOUD,SM,462.9,469.9,452.25,469.9,469.9,447.55,121000,56601400.0,18-NOV-2022,102,INE0JOO01013,
374,CLSEL,EQ,108.65,129.75,108.65,113.95,113.3,108.6,301392,34837387.5,18-NOV-2022,6286,INE419D01026,
375,CMICABLES,EQ,23.1,23.1,21.3,21.7,21.6,22.95,144333,3150211.85,18-NOV-2022,1087,INE981B01011,
376,CMMIPL,SM,7.7,8.05,7.35,7.35,7.35,7.7,57000,428100.0,18-NOV-2022,16,INE289S01013,
377,CMSINFO,EQ,348.95,355.55,337.3,339.3,338.0,345.15,702884,242637998.0,18-NOV-2022,17606,INE925R01014,
378,COALINDIA,EQ,232.45,233.55,228.2,229.55,229.55,232.4,6413585,1473998989.65,18-NOV-2022,77114,INE522F01014,
379,COASTCORP,EQ,280.1,283.95,266.6,270.6,271.6,267.85,51915,14148287.7,18-NOV-2022,1860,INE377E01016,
380,COASTPP,E1,95.05,103.95,95.05,102.9,102.9,95.1,3052,304812.0,18-NOV-2022,92,IN9377E01014,
381,COCHINSHIP,EQ,674.0,674.0,651.1,658.05,656.9,674.9,1624482,1078835001.85,18-NOV-2022,34336,INE704P01017,
382,COFFEEDAY,EQ,48.8,49.15,47.6,47.85,47.95,48.6,1205907,58116359.3,18-NOV-2022,5984,INE335K01011,
383,COFORGE,EQ,3880.0,3939.4,3758.25,3808.75,3814.9,3865.8,237554,908086086.5,18-NOV-2022,22548,INE591G01017,
384,COLPAL,EQ,1568.55,1587.9,1558.85,1582.85,1584.0,1566.0,172224,271054314.9,18-NOV-2022,10832,INE259A01022,
385,COMPINFO,EQ,22.65,23.0,22.35,22.65,22.7,22.7,206607,4668107.7,18-NOV-2022,941,INE070C01037,
386,COMPUSOFT,EQ,21.6,21.6,21.2,21.45,21.45,21.6,31778,680071.7,18-NOV-2022,293,INE453B01029,
387,CONCOR,EQ,753.15,757.0,727.0,739.1,738.6,751.75,2067846,1528120647.95,18-NOV-2022,60917,INE111A01025,
388,CONFIPET,EQ,79.7,80.95,77.0,78.4,78.55,78.95,1461888,114388882.5,18-NOV-2022,9369,INE552D01024,
389,CONSOFINVT,EQ,128.85,129.95,125.35,128.1,126.0,130.05,4518,578002.75,18-NOV-2022,110,INE025A01027,
390,CONSUMBEES,EQ,86.06,86.9,83.7,84.22,84.24,84.62,25994,2187321.16,18-NOV-2022,665,INF204KA1LD7,
391,CONTI,SM,10.0,10.0,10.0,10.0,10.0,9.55,9999,99990.0,18-NOV-2022,3,INE340Z01019,
392,CONTROLPR,EQ,420.0,425.95,418.0,420.45,421.0,419.65,6532,2750679.2,18-NOV-2022,495,INE663B01015,
393,COOLCAPS,SM,218.9,220.0,199.05,208.5,210.0,215.0,11250,2360512.5,18-NOV-2022,15,INE0HS001010,
394,CORALFINAC,EQ,34.95,35.0,34.55,34.7,34.65,34.45,3718,129067.05,18-NOV-2022,85,INE558D01021,
395,CORDSCABLE,EQ,71.05,72.4,67.5,67.95,67.5,69.7,122253,8521130.15,18-NOV-2022,1903,INE792I01017,
396,COROMANDEL,EQ,920.5,921.15,890.0,903.55,900.45,916.7,563156,508283137.2,18-NOV-2022,27670,INE169A01031,
397,COSMOFIRST,EQ,745.25,747.7,714.0,719.95,720.95,740.65,36434,26351168.65,18-NOV-2022,3820,INE757A01017,
398,COUNCODOS,EQ,4.05,4.05,3.9,4.0,4.0,3.95,105626,418078.2,18-NOV-2022,136,INE695B01025,
399,CPSEETF,EQ,38.94,38.94,38.0,38.09,38.19,38.5,360890,13784504.33,18-NOV-2022,2329,INF457M01133,
400,CRAFTSMAN,EQ,3198.05,3241.3,3072.3,3136.05,3149.0,3177.45,29882,94476743.25,18-NOV-2022,6700,INE00LO01017,
401,CREATIVE,EQ,466.95,475.05,461.7,467.4,470.0,474.6,3911,1833669.15,18-NOV-2022,181,INE985W01018,
402,CREATIVEYE,EQ,4.6,4.6,4.55,4.55,4.55,4.4,400,1825.0,18-NOV-2022,4,INE230B01021,
403,CREDITACC,EQ,979.1,984.0,961.2,972.75,967.0,975.15,41476,40504266.2,18-NOV-2022,5030,INE741K01010,
404,CREST,EQ,170.9,174.9,166.05,166.95,167.8,173.55,10083,1707554.35,18-NOV-2022,413,INE559D01011,
405,CRISIL,EQ,2950.0,3017.1,2941.2,2985.9,2956.3,2952.2,33184,98914906.2,18-NOV-2022,5855,INE007A01025,
406,CROMPTON,EQ,370.8,374.0,361.45,366.1,365.35,369.15,683796,250990758.75,18-NOV-2022,24514,INE299U01018,
407,CROWN,EQ,36.75,36.85,35.05,35.7,35.7,36.2,10917,393259.85,18-NOV-2022,140,INE491V01019,
408,CSBBANK,EQ,223.0,224.25,218.0,219.1,219.0,222.1,138644,30518353.2,18-NOV-2022,3723,INE679A01013,
409,CSLFINANCE,EQ,264.7,264.7,254.85,259.95,259.95,258.75,47463,12307850.65,18-NOV-2022,437,INE718F01018,
410,CTE,EQ,61.2,61.35,59.15,59.5,59.25,61.05,12160,724946.0,18-NOV-2022,240,INE627H01017,
411,CUB,EQ,187.55,188.95,179.7,182.7,182.15,187.6,3161659,577080040.55,18-NOV-2022,23293,INE491A01021,
412,CUBEXTUB,EQ,30.65,31.0,29.35,29.55,29.85,30.85,33544,1013998.25,18-NOV-2022,396,INE144D01012,
413,CUMMINSIND,EQ,1374.1,1392.9,1345.7,1349.85,1349.25,1380.75,881986,1205322064.65,18-NOV-2022,36736,INE298A01020,
